symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
COALINDIA,2022-01-06 21:06:51,2021-09-30,False,66.13,33.87,9.59,12.0,6.74,28.74,0.0
COALINDIA,2022-01-07 11:10:08,2021-12-31,False,66.13,33.87,9.17,11.9,6.59,27.85,0.0
COALINDIA,2022-04-12 16:10:25,2022-03-31,False,66.13,33.87,9.6,12.0,6.94,28.7,0.0
COALINDIA,2022-07-05 15:10:07,2022-06-30,False,66.13,33.87,9.85,12.23,6.54,29.03,0.0
COALINDIA,2022-10-17 16:10:30,2022-09-30,False,66.13,33.87,9.76,12.27,6.73,22.52,0.0
COALINDIA,2023-01-05 15:40:03,2022-12-31,False,66.13,33.87,8.78,12.06,7.86,21.18,0.0
COALINDIA,2023-04-12 16:27:15,2023-03-31,False,66.13,33.87,8.71,11.94,7.84,21.04,0.0
COALINDIA,2023-07-11 12:07:26,2023-06-30,False,63.13,36.87,9.73,12.12,9.3,22.3,0.0
COALINDIA,2023-10-09 17:06:11,2023-09-30,False,63.13,36.87,11.06,12.45,7.79,24.06,0.0
COALINDIA,2024-01-08 16:51:17,2023-12-31,False,63.13,36.87,10.36,12.12,8.59,23.06,0.0
COALINDIA,2024-04-05 15:37:23,2024-03-31,False,63.13,36.87,10.79,11.7,8.42,23.18,0.0
COALINDIA,2024-07-09 13:10:24,2024-06-30,False,63.13,36.87,10.74,11.52,8.4,23.15,0.0
COALINDIA,2024-10-08 11:13:46,2024-09-30,False,63.13,36.87,10.54,11.17,9.16,22.57,0.0
COALINDIA,2025-01-08 11:20:47,2024-12-31,False,63.13,36.87,10.81,11.06,8.58,22.58,0.0
COALINDIA,2025-04-07 16:22:05,2025-03-31,False,63.13,36.87,11.38,11.21,7.74,23.35,0.0
COALINDIA,2025-07-10 16:46:48,2025-06-30,False,63.13,36.87,10.64,11.24,8.16,22.65,
COALINDIA,2025-10-10 14:06:52,2025-09-30,False,63.13,36.87,10.059999999999999,12.1,7.960000000000001,22.8,
COALINDIA,2026-01-08 12:18:16,2025-12-31,False,63.13,36.87,9.04,12.94,8.219999999999999,22.54,
COALINDIA,2026-04-10 16:35:51,2026-03-31,False,63.13,36.87,9.53,12.379999999999999,8.38,22.75,
COALINDIA,2026-07-21 20:04:12,2026-06-30,False,61.13,38.87,9.93,11.4,10.37,22.21,
