symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JISLJALEQS,2022-01-07 01:40:01,2021-09-30,False,28.64,70.97,,,,,
JISLJALEQS,2022-01-19 14:10:14,2021-12-31,False,28.64,70.97,0.0,0.0,6.66,6.66,49.95
JISLJALEQS,2022-02-23 18:40:03,2022-02-19,False,27.69,71.99,0.0,0.0,4.62,15.45,44.53
JISLJALEQS,2022-04-18 16:40:31,2022-03-31,False,26.91,72.77,0.0,0.0,4.1,16.7,55.37
JISLJALEQS,2022-07-05 16:10:10,2022-06-24,False,28.37,71.33,0.0,0.0,4.02,16.36,58.5
JISLJALEQS,2022-07-20 09:40:05,2022-06-30,False,26.91,72.77,0.0,0.0,4.82,17.42,55.37
JISLJALEQS,2022-10-21 14:10:22,2022-09-30,False,28.36,71.32,0.0,0.0,5.47,10.26,58.5
JISLJALEQS,2023-04-19 17:04:57,2023-03-31,False,28.36,71.32,0.0,0.0,3.76,10.26,58.5
JISLJALEQS,2023-07-14 15:06:17,2023-06-30,False,27.46,72.24,0.0,0.0,4.15,9.93,58.5
JISLJALEQS,2023-07-14 15:49:56,2022-12-31,False,28.36,71.32,0.0,0.0,4.72,10.26,46.47
JISLJALEQS,2023-10-20 12:47:12,2023-09-30,False,26.12,73.6,0.04,0.0,4.88,9.39,57.56
JISLJALEQS,2024-03-21 16:45:41,2023-12-31,False,26.12,73.6,0.06,0.0,5.31,9.4,58.89
JISLJALEQS,2024-04-12 12:18:27,2024-03-31,False,26.12,73.6,0.08,0.0,5.46,9.37,47.05
JISLJALEQS,2024-07-12 13:27:58,2024-06-30,False,26.12,73.6,0.09,0.0,5.17,9.39,58.89
JISLJALEQS,2024-10-18 11:06:22,2024-09-30,False,26.12,73.6,0.12,0.0,5.37,9.41,58.89
JISLJALEQS,2025-01-13 15:00:31,2024-12-31,False,26.02,73.7,0.15,0.0,4.55,9.4,58.89
JISLJALEQS,2025-05-26 10:28:11,2025-05-19,False,24.97,74.95,0.17,0.0,4.78,9.06,48.75
JISLJALEQS,2025-05-28 16:18:12,2025-05-22,False,26.68,73.24,0.17,0.0,4.67,8.85,44.58
JISLJALEQS,2025-09-23 16:38:56,2025-03-31,False,25.95,73.96,0.18,0.0,4.97,9.41,48.75
JISLJALEQS,2025-10-13 14:19:58,2025-09-30,False,26.68,73.26,0.24,0.0,2.98,8.85,40.77
JISLJALEQS,2025-12-16 16:40:43,2025-06-30,False,26.68,73.26,0.16999999999999998,0.0,5.19,6.859999999999999,40.77
JISLJALEQS,2026-01-14 14:57:57,2025-12-31,False,26.68,73.27,0.24,0.0,3.2,8.84,40.77
JISLJALEQS,2026-04-14 15:36:30,2026-03-31,False,26.68,73.27,0.0,0.0,3.91,8.6,40.77
JISLJALEQS,2026-07-15 15:50:24,2026-06-30,False,26.68,73.27,0.0,0.0,3.1,8.67,40.77
