symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RELCAPITAL,2022-01-07 02:40:01,2021-09-30,False,1.51,97.85,0.0,3.05,0.43,3.5,3.42
RELCAPITAL,2022-01-21 17:10:05,2021-12-31,False,1.51,97.85,0.0,3.05,0.57,3.64,3.42
RELCAPITAL,2022-04-21 19:40:36,2022-03-31,False,1.51,97.85,,,,,
RELCAPITAL,2022-07-21 18:40:19,2022-06-30,False,1.51,97.85,0.0,3.05,0.72,3.79,3.42
RELCAPITAL,2023-01-10 18:10:22,2022-12-31,False,0.88,98.48,0.0,3.05,0.4,3.07,5.84
RELCAPITAL,2023-04-19 09:52:12,2022-09-30,False,0.88,98.48,0.0,3.05,0.72,3.07,0.58
RELCAPITAL,2023-05-29 09:52:57,2023-03-31,False,0.88,98.48,0.0,3.05,0.14,3.07,30.46
RELCAPITAL,2023-07-13 13:25:25,2023-06-30,False,0.88,98.49,0.0,3.03,0.0,3.06,5.84
RELCAPITAL,2023-10-13 17:30:30,2023-09-30,False,0.88,98.49,0.0,3.03,0.0,3.06,5.84
RELCAPITAL,2024-04-16 17:36:34,2024-03-31,False,0.88,98.49,0.0,2.97,0.0,3.0,5.84
RELCAPITAL,2024-07-03 09:58:53,2023-12-31,False,0.88,98.49,0.0,2.97,0.0,3.0,5.84
RELCAPITAL,2024-07-15 16:55:49,2024-06-30,False,0.88,98.49,0.0,2.97,0.0,3.0,5.84
RELCAPITAL,2024-10-10 17:27:03,2024-09-30,False,0.88,98.49,0.0,2.97,0.0,3.0,5.84
RELCAPITAL,2025-01-20 19:05:46,2024-12-31,False,0.88,98.49,0.0,2.97,0.0,3.0,5.84
