symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DMART,2022-01-06 21:06:51,2021-09-30,False,74.99,25.01,6.21,0.45,9.95,16.73,0.0
DMART,2022-01-07 19:40:05,2021-12-31,False,74.99,25.01,6.23,0.41,9.44,16.18,0.0
DMART,2022-04-21 17:40:40,2022-03-31,False,74.99,25.01,6.25,0.45,8.83,15.6,0.0
DMART,2022-07-14 14:10:04,2022-06-30,False,74.99,25.01,6.33,0.47,8.59,15.47,0.0
DMART,2022-10-18 17:10:21,2022-09-30,False,74.99,25.01,6.35,0.48,8.72,7.07,0.0
DMART,2023-01-13 20:40:03,2022-12-31,False,74.99,25.01,6.4,0.46,8.63,7.13,0.0
DMART,2023-04-21 18:56:05,2023-03-31,False,74.93,25.07,6.75,0.42,8.18,7.53,0.0
DMART,2023-07-21 18:54:29,2023-06-30,False,74.65,25.35,6.86,0.45,8.17,7.7,0.0
DMART,2023-10-13 18:52:37,2023-09-30,False,74.65,25.35,7.27,0.62,7.67,8.28,0.0
DMART,2024-01-15 17:48:14,2023-12-31,False,74.65,25.35,7.2,0.93,7.96,8.52,0.0
DMART,2024-04-19 18:25:41,2024-03-31,False,74.65,25.35,7.29,0.89,8.26,8.59,0.0
DMART,2024-07-12 15:38:28,2024-06-30,False,74.65,25.35,6.81,0.81,9.22,8.03,0.0
DMART,2024-10-18 15:42:08,2024-09-30,False,74.65,25.35,5.95,0.67,9.95,7.49,0.0
DMART,2025-01-21 11:53:48,2024-12-31,False,74.65,25.35,6.77,0.45,8.96,8.14,0.0
DMART,2025-04-21 15:16:47,2025-03-31,False,74.65,25.35,7.63,0.6,8.18,9.15,0.0
DMART,2025-07-21 19:22:17,2025-06-30,False,74.65,25.35,7.37,0.79,8.25,9.29,0.0
DMART,2025-10-17 18:55:23,2025-09-30,False,74.65,25.35,6.84,0.8500000000000001,8.73,9.08,0.0
DMART,2026-04-21 19:29:10,2026-03-31,False,74.51,25.49,6.77,0.47000000000000003,9.0,8.85,0.0
DMART,2026-05-12 10:51:56,2025-12-31,False,74.65,25.35,6.69,0.59,8.709999999999999,8.89,0.0
DMART,2026-07-14 17:23:43,2026-06-30,False,74.48,25.52,6.64,0.5,9.229999999999999,8.74,
