symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CANBK,2022-01-06 21:06:51,2021-09-30,False,62.93,37.07,3.7,9.04,5.57,20.24,0.0
CANBK,2022-01-07 03:55:01,2021-12-31,False,62.93,37.07,3.44,9.04,7.62,21.45,0.0
CANBK,2022-04-07 20:10:23,2022-03-31,False,62.93,37.07,3.22,9.04,8.48,22.09,0.0
CANBK,2022-07-07 12:40:06,2022-06-30,False,62.93,37.07,3.44,9.04,7.97,21.79,0.0
CANBK,2022-10-14 10:40:09,2022-09-30,False,62.93,37.07,3.75,10.29,8.44,15.37,0.0
CANBK,2023-01-06 18:10:06,2022-12-31,False,62.93,37.07,4.77,10.81,8.74,16.64,0.0
CANBK,2023-04-11 11:22:04,2023-03-31,False,62.93,37.07,4.53,10.59,8.95,16.22,0.0
CANBK,2023-07-05 10:20:16,2023-06-30,False,62.93,37.07,4.62,10.24,8.92,15.95,0.0
CANBK,2023-10-06 14:09:40,2023-09-30,False,62.93,37.07,4.83,8.79,10.19,14.94,0.0
CANBK,2024-01-02 16:12:05,2023-12-31,False,62.93,37.07,5.21,7.62,11.21,14.3,0.0
CANBK,2024-04-05 20:10:01,2024-03-31,False,62.93,37.07,5.82,7.4,10.57,14.38,0.0
CANBK,2024-07-05 14:27:58,2024-06-30,False,62.93,37.07,3.49,6.64,11.91,11.2,0.0
CANBK,2024-10-04 14:48:17,2024-09-30,False,62.93,37.07,4.34,6.26,11.25,11.65,0.0
CANBK,2025-01-03 20:06:43,2024-12-31,False,62.93,37.07,4.26,6.31,11.11,11.72,0.0
CANBK,2025-04-04 17:51:51,2025-03-31,False,62.93,37.07,4.67,6.23,10.55,11.85,0.0
CANBK,2025-07-07 13:25:12,2025-06-30,False,62.93,37.07,4.21,6.26,11.38,11.41,
CANBK,2025-10-04 13:15:16,2025-09-30,False,62.93,37.07,5.71,5.6,11.9,12.24,
CANBK,2026-01-06 12:57:30,2025-12-31,False,62.93,37.07,,,,,
CANBK,2026-04-02 19:10:34,2026-03-31,False,62.93,37.07,5.01,4.78,14.24,10.9,
CANBK,2026-07-07 18:18:32,2026-06-30,False,62.93,37.07,6.3100000000000005,4.55,12.68,11.91,
