symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SASKEN,2022-01-06 21:06:51,2021-09-30,False,43.01,56.9,0.0,0.0,20.75,20.75,0.0
SASKEN,2022-01-12 19:10:10,2021-12-31,False,43.04,56.87,0.0,0.0,18.86,18.86,0.0
SASKEN,2022-07-13 11:40:06,2022-06-30,False,43.13,56.78,0.0,0.0,18.96,18.96,0.0
SASKEN,2022-07-14 12:10:29,2022-03-31,False,43.05,56.86,0.0,0.0,18.98,18.98,0.0
SASKEN,2023-01-17 15:40:16,2022-12-31,False,43.38,56.53,0.0,0.0,18.61,0.0,0.0
SASKEN,2023-04-10 12:43:59,2022-09-30,False,43.37,56.54,0.0,0.0,18.81,0.0,0.0
SASKEN,2023-04-19 16:44:25,2023-03-31,False,43.38,56.62,0.0,0.0,18.62,0.0,0.0
SASKEN,2023-07-18 18:43:23,2023-06-30,False,43.38,56.62,0.0,0.0,18.55,0.0,0.0
SASKEN,2023-10-13 16:52:21,2023-09-30,False,43.38,56.62,0.0,0.0,18.63,0.33,0.0
SASKEN,2024-01-18 17:40:41,2023-12-31,False,43.44,56.56,0.65,0.0,18.52,1.09,0.0
SASKEN,2024-04-19 18:49:46,2024-03-31,False,43.25,56.75,0.65,0.0,18.38,1.1,0.0
SASKEN,2024-07-17 22:59:29,2024-06-30,False,43.25,56.75,0.65,0.0,18.38,1.22,0.0
SASKEN,2024-10-18 23:06:50,2024-09-30,False,43.11,56.89,0.65,0.0,18.28,1.31,0.0
SASKEN,2025-01-17 19:04:09,2024-12-31,False,43.12,56.88,0.65,0.0,18.48,1.31,0.0
SASKEN,2025-04-19 23:55:49,2025-03-31,False,43.07,56.93,0.55,0.0,18.45,1.21,0.0
SASKEN,2025-07-21 22:48:40,2025-06-30,False,43.07,56.93,0.55,,18.48,1.21,
SASKEN,2025-10-21 14:40:18,2025-09-30,False,43.08,56.92,0.5499999999999999,,18.529999999999998,1.21,
SASKEN,2026-01-19 23:18:07,2025-12-31,False,43.08,56.92,0.0,,18.87,0.66,
SASKEN,2026-04-20 19:00:49,2026-03-31,False,42.96,57.04,0.0,,18.54,1.05,
SASKEN,2026-07-17 20:43:49,2026-06-30,False,42.95,57.05,0.0,,19.11,1.39,
