symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DHANBANK,2022-01-06 22:55:01,2021-09-30,False,0.0,100.0,0.0,0.07,11.43,11.5,0.0
DHANBANK,2022-01-13 15:10:12,2021-12-31,False,0.0,100.0,0.0,0.07,11.49,11.57,0.0
DHANBANK,2022-04-19 11:40:34,2022-03-31,False,0.0,100.0,0.0,0.07,11.5,11.57,0.0
DHANBANK,2022-07-16 16:40:20,2022-06-30,False,0.0,100.0,0.0,0.07,11.43,11.5,0.0
DHANBANK,2022-10-18 12:10:23,2022-09-30,False,0.0,100.0,0.0,0.07,11.62,0.07,0.0
DHANBANK,2023-01-10 15:40:11,2022-12-31,False,0.0,100.0,0.0,0.07,10.84,0.07,0.0
DHANBANK,2023-04-19 16:13:41,2023-03-31,False,0.0,100.0,0.0,0.07,10.86,0.12,0.0
DHANBANK,2023-07-15 15:34:19,2023-06-30,False,0.0,100.0,0.0,0.07,10.98,0.07,0.0
DHANBANK,2023-10-18 15:31:40,2023-09-30,False,0.0,100.0,0.0,0.07,10.76,0.07,0.0
DHANBANK,2024-04-02 13:40:32,2023-12-31,False,0.0,100.0,0.0,0.07,11.89,0.07,0.0
DHANBANK,2024-04-16 15:41:48,2024-03-31,False,0.0,100.0,0.0,0.07,6.1,0.07,0.0
DHANBANK,2024-07-11 16:09:57,2024-06-30,False,0.0,100.0,0.0,0.07,5.93,0.07,0.0
DHANBANK,2025-01-15 12:15:06,2024-09-30,False,0.0,100.0,,,,,
DHANBANK,2025-04-19 17:07:52,2025-03-31,False,0.0,100.0,0.0,0.05,15.26,0.05,0.0
DHANBANK,2025-04-23 10:42:09,2024-12-31,False,0.0,100.0,0.0,0.16,6.95,0.16,0.0
DHANBANK,2025-07-19 11:25:31,2025-06-30,False,0.0,100.0,,0.05,15.52,0.05,
DHANBANK,2026-01-07 16:24:09,2025-12-31,False,0.0,100.0,,,0.1532,0.0005,
DHANBANK,2026-03-02 15:19:56,2025-09-30,False,0.0,100.0,,0.0005,0.1528,0.0005,
DHANBANK,2026-04-18 13:01:02,2026-03-31,False,0.0,100.0,,0.0005,0.1542,0.0005,
DHANBANK,2026-07-15 13:34:50,2026-06-30,False,0.0,100.0,,0.0005,0.1421,0.0005,
