symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ETERNAL,2022-01-07 00:40:01,2021-09-30,False,0.0,96.43,4.4,0.17,9.87,15.0,0.0
ETERNAL,2022-01-19 19:10:17,2021-12-31,False,0.0,97.03,3.88,0.39,11.04,15.68,0.0
ETERNAL,2022-04-20 17:10:30,2022-03-31,False,0.0,97.09,2.82,0.12,10.17,13.49,0.0
ETERNAL,2022-07-20 20:40:10,2022-06-30,False,0.0,97.19,2.37,0.19,9.85,12.6,0.0
ETERNAL,2022-09-08 17:10:02,2022-08-10,False,0.0,97.51,4.35,1.22,17.26,23.23,0.0
ETERNAL,2022-10-21 19:10:39,2022-09-30,False,0.0,97.52,4.57,1.16,57.87,6.4,0.0
ETERNAL,2023-01-20 07:10:06,2022-12-31,False,0.0,97.74,5.59,1.1,56.74,7.43,0.0
ETERNAL,2023-04-20 22:47:10,2023-03-31,False,0.0,97.78,6.4,0.77,54.6,8.04,0.0
ETERNAL,2023-07-21 17:52:41,2023-06-30,False,0.0,97.91,8.3,0.83,54.42,9.93,0.0
ETERNAL,2023-10-18 15:50:08,2023-09-30,False,0.0,98.18,10.56,1.52,54.72,13.04,0.0
ETERNAL,2024-01-15 18:29:15,2023-12-31,False,0.0,98.34,12.34,2.06,54.88,15.48,0.0
ETERNAL,2024-04-17 12:06:21,2024-03-31,False,0.0,98.42,11.96,2.25,55.11,15.27,0.0
ETERNAL,2024-07-19 17:00:48,2024-06-30,False,0.0,98.55,12.52,2.18,54.11,15.79,0.0
ETERNAL,2024-10-14 17:57:10,2024-09-30,False,0.0,98.73,13.57,2.41,52.53,17.35,0.0
ETERNAL,2024-12-05 12:57:26,2024-11-29,False,0.0,98.82,16.48,2.84,50.23,20.85,0.0
ETERNAL,2024-12-27 18:50:07,2024-12-02,False,0.0,93.93,15.52,2.55,48.02,19.62,0.0
ETERNAL,2025-01-13 17:28:08,2024-12-31,False,0.0,93.93,16.42,2.49,47.3,20.54,0.0
ETERNAL,2025-04-07 21:49:03,2025-03-31,False,0.0,94.02,19.37,2.15,44.36,23.56,0.0
ETERNAL,2025-07-14 13:03:21,2025-06-30,False,0.0,94.09,21.59,2.8,42.34,26.59,
ETERNAL,2025-10-13 16:39:25,2025-09-30,False,0.0,94.29,0.2468,0.0303,0.3904,0.3012,
ETERNAL,2026-01-12 16:07:12,2025-12-31,False,0.0,94.42,0.2672,0.0343,0.3624,0.3271,
ETERNAL,2026-04-03 13:14:47,2026-03-31,False,0.0,95.27,0.2891,0.0383,0.3261,0.3599,
ETERNAL,2026-07-08 19:14:17,2026-06-30,False,0.0,95.39,0.3168,0.0421,0.2908,0.3932,
