symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BGRENERGY,2022-01-06 21:06:51,2021-09-30,False,75.0,25.0,0.0,0.26,0.0,0.26,0.0
BGRENERGY,2022-01-11 17:40:17,2021-12-31,False,75.0,25.0,0.0,0.26,0.12,0.37,0.0
BGRENERGY,2022-07-13 18:10:14,2022-06-30,False,75.0,25.0,0.0,0.26,0.8,1.06,40.0
BGRENERGY,2022-07-14 12:40:21,2022-03-31,False,75.0,25.0,0.0,0.26,0.85,1.1,0.0
BGRENERGY,2022-10-20 11:40:20,2022-09-30,False,75.0,25.0,0.0,0.26,0.25,0.26,40.0
BGRENERGY,2023-01-18 18:10:43,2022-12-31,False,75.0,25.0,0.0,0.26,0.01,0.26,40.0
BGRENERGY,2023-04-19 16:06:54,2023-03-31,False,75.0,25.0,0.0,0.26,0.0,0.26,40.0
BGRENERGY,2023-07-20 20:44:37,2023-06-30,False,75.0,25.0,0.0,0.26,0.03,0.26,40.0
BGRENERGY,2023-10-17 17:10:36,2023-09-30,False,75.0,25.0,0.0,0.26,0.02,0.26,40.0
BGRENERGY,2024-01-19 18:03:09,2023-12-31,False,75.0,25.0,0.0,0.26,0.01,0.26,40.0
BGRENERGY,2024-07-16 16:58:55,2024-03-31,False,51.01,48.99,0.0,0.26,0.08,0.26,58.82
BGRENERGY,2024-07-19 11:15:16,2024-06-30,False,51.01,48.99,0.0,0.26,0.17,0.26,58.82
BGRENERGY,2025-02-25 00:15:44,2024-09-30,False,51.01,48.99,0.0,0.26,0.15,0.26,58.82
BGRENERGY,2025-03-20 11:09:31,2024-12-31,False,51.01,48.99,0.0,0.26,0.0,0.26,58.82
BGRENERGY,2025-04-19 17:37:29,2025-03-31,False,51.01,48.99,0.0,0.14,0.02,0.14,58.82
BGRENERGY,2025-07-21 13:47:45,2025-06-30,False,51.01,48.99,,0.14,0.01,0.14,58.82
BGRENERGY,2025-10-17 15:37:06,2025-09-30,False,51.01,48.99,,,0.1,0.0,58.830000000000005
BGRENERGY,2026-01-19 13:27:57,2025-12-31,False,51.01,48.99,,,0.05,0.0,58.81999999999999
BGRENERGY,2026-04-18 15:09:45,2026-03-31,False,51.01,48.99,,,0.11,0.0,58.81999999999999
BGRENERGY,2026-07-21 14:48:30,2026-06-30,False,51.01,48.99,0.0,0.0,0.01,0.0,58.81999999999999
