symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ENGINERSIN,2022-01-06 21:06:51,2021-09-30,False,51.32,48.68,5.88,6.38,6.03,18.81,0.0
ENGINERSIN,2022-01-10 17:10:15,2021-12-31,False,51.32,48.68,5.78,6.31,6.11,18.69,0.0
ENGINERSIN,2022-04-13 12:10:30,2022-03-31,False,51.32,48.68,5.56,7.05,6.74,19.79,0.0
ENGINERSIN,2022-07-08 15:40:11,2022-06-30,False,51.32,48.68,5.2,7.39,7.11,19.73,0.0
ENGINERSIN,2022-10-19 16:10:26,2022-09-30,False,51.32,48.68,4.84,8.23,7.57,13.08,0.0
ENGINERSIN,2023-01-11 12:10:17,2022-12-31,False,51.32,48.68,5.47,8.62,7.83,14.1,0.0
ENGINERSIN,2023-04-17 15:08:26,2023-03-31,False,51.32,48.68,7.38,8.42,7.96,15.81,0.0
ENGINERSIN,2023-07-18 14:05:39,2023-06-30,False,51.32,48.68,10.58,7.87,7.7,18.45,0.0
ENGINERSIN,2023-10-13 14:53:26,2023-09-30,False,51.32,48.68,9.97,7.21,7.89,17.19,0.0
ENGINERSIN,2024-01-12 12:22:37,2023-12-31,False,51.32,48.68,9.63,5.79,7.6,15.52,0.0
ENGINERSIN,2024-04-19 10:10:10,2024-03-31,False,51.32,48.68,5.97,7.48,7.0,13.59,0.0
ENGINERSIN,2024-07-18 09:52:35,2024-06-30,False,51.32,48.68,7.94,5.85,7.26,13.91,0.0
ENGINERSIN,2024-11-05 11:56:45,2024-09-30,False,51.32,48.68,5.77,5.02,7.32,11.02,0.0
ENGINERSIN,2025-01-17 16:05:08,2024-12-31,False,51.32,48.68,6.58,3.92,6.89,10.58,0.0
ENGINERSIN,2025-04-17 16:42:33,2025-03-31,False,51.32,48.68,7.8,2.87,6.75,10.77,0.0
ENGINERSIN,2025-07-18 10:38:18,2025-06-30,False,51.32,48.68,11.44,2.81,7.13,14.3,
ENGINERSIN,2025-10-17 15:07:10,2025-09-30,False,51.32,48.68,11.52,2.17,7.000000000000001,13.750000000000002,
ENGINERSIN,2026-01-15 13:42:36,2025-12-31,False,51.32,48.68,11.41,1.91,7.739999999999999,13.38,
ENGINERSIN,2026-04-16 15:45:43,2026-03-31,False,51.32,48.68,10.57,1.46,9.66,12.19,
ENGINERSIN,2026-07-14 15:38:48,2026-06-30,False,51.32,48.68,12.55,1.51,9.17,14.219999999999999,
