symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
REPCOHOME,2022-01-07 01:25:01,2021-09-30,False,37.13,62.87,21.38,0.0,17.61,39.0,0.0
REPCOHOME,2022-01-17 13:40:10,2021-12-31,False,37.13,62.87,21.01,0.0,18.01,39.02,0.0
REPCOHOME,2022-04-11 17:40:26,2022-03-31,False,37.13,62.87,19.71,0.0,17.91,37.62,0.0
REPCOHOME,2022-07-13 14:40:07,2022-06-30,False,37.13,62.87,16.64,0.0,16.31,32.95,0.0
REPCOHOME,2022-10-17 16:10:30,2022-09-30,False,37.13,62.87,14.49,0.52,18.85,16.87,0.0
REPCOHOME,2023-01-11 16:10:18,2022-12-31,False,37.13,62.87,14.53,0.54,16.65,16.96,0.0
REPCOHOME,2023-04-11 17:16:39,2023-03-31,False,37.13,62.87,17.06,0.54,14.55,18.03,0.0
REPCOHOME,2023-07-13 12:03:58,2023-06-30,False,37.13,62.87,17.69,0.56,13.41,19.55,0.0
REPCOHOME,2023-10-17 12:08:47,2023-09-30,False,37.13,62.87,16.43,0.61,15.29,18.41,0.0
REPCOHOME,2024-01-12 12:09:55,2023-12-31,False,37.13,62.87,16.94,0.66,13.79,19.11,0.0
REPCOHOME,2024-04-17 13:00:58,2024-03-31,False,37.13,62.87,17.24,0.82,13.95,19.58,0.0
REPCOHOME,2024-07-15 14:39:32,2024-06-30,False,37.13,62.87,16.47,0.83,14.04,18.8,0.0
REPCOHOME,2024-10-09 11:54:21,2024-09-30,False,37.13,62.87,17.47,0.84,12.9,19.91,0.0
REPCOHOME,2025-01-08 16:37:00,2024-12-31,False,37.13,62.87,18.69,0.54,12.53,20.57,0.0
REPCOHOME,2025-04-15 12:25:52,2025-03-31,False,37.13,62.87,19.34,0.47,11.24,21.09,0.0
REPCOHOME,2025-07-14 15:31:31,2025-06-30,False,37.13,62.87,21.32,0.46,11.16,23.26,
REPCOHOME,2025-10-14 10:42:47,2025-09-30,False,37.13,62.87,21.36,0.45999999999999996,11.91,22.7,
REPCOHOME,2026-01-05 16:58:26,2025-12-31,False,37.13,62.87,23.16,0.45999999999999996,12.68,23.75,
REPCOHOME,2026-04-06 15:12:31,2026-03-31,False,37.13,62.87,23.44,0.45999999999999996,13.370000000000001,24.279999999999998,
REPCOHOME,2026-07-09 14:41:11,2026-06-30,False,37.13,62.87,25.22,0.45999999999999996,12.35,26.08,
