symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
COLPAL,2022-01-07 02:25:01,2021-09-30,False,51.0,49.0,2.65,4.09,19.14,26.56,0.0
COLPAL,2022-01-19 19:10:17,2021-12-31,False,51.0,49.0,2.86,4.72,18.02,26.19,0.0
COLPAL,2022-04-19 18:10:29,2022-03-31,False,51.0,49.0,1.8,5.76,18.64,26.71,0.0
COLPAL,2022-07-21 12:40:10,2022-06-30,False,51.0,49.0,1.87,6.47,18.7,27.53,0.0
COLPAL,2022-10-20 17:11:17,2022-09-30,False,51.0,49.0,1.73,6.38,19.47,9.27,0.0
COLPAL,2023-01-18 17:40:26,2022-12-31,False,51.0,49.0,1.77,4.99,21.11,7.83,0.0
COLPAL,2023-04-18 17:41:42,2023-03-31,False,51.0,49.0,1.58,4.94,21.5,7.62,0.0
COLPAL,2023-07-19 12:55:10,2023-06-30,False,51.0,49.0,2.16,4.74,21.8,7.8,0.0
COLPAL,2023-10-11 18:36:16,2023-09-30,False,51.0,49.0,2.36,2.97,24.08,5.88,0.0
COLPAL,2024-01-18 13:42:42,2023-12-31,False,51.0,49.0,2.82,2.49,24.62,5.88,0.0
COLPAL,2024-04-17 16:31:41,2024-03-31,False,51.0,49.0,3.1,2.44,24.51,6.1,0.0
COLPAL,2024-07-19 15:07:03,2024-06-30,False,51.0,49.0,3.22,2.26,24.44,6.01,0.0
COLPAL,2024-10-16 17:51:29,2024-09-30,False,51.0,49.0,3.57,1.79,24.94,5.83,0.0
COLPAL,2025-01-17 17:03:27,2024-12-31,False,51.0,49.0,4.2,2.11,23.72,6.83,0.0
COLPAL,2025-04-21 17:39:16,2025-03-31,False,51.0,49.0,4.69,2.9,22.22,8.12,0.0
COLPAL,2025-07-21 14:45:55,2025-06-30,False,51.0,49.0,5.15,3.91,20.39,9.62,
COLPAL,2025-10-13 14:37:50,2025-09-30,False,51.0,49.0,5.46,6.03,17.16,12.23,
COLPAL,2026-01-12 09:11:11,2025-12-31,False,51.0,49.0,6.11,6.959999999999999,15.18,13.79,
COLPAL,2026-04-16 12:57:47,2026-03-31,False,51.0,49.0,7.449999999999999,7.37,13.600000000000001,15.53,
COLPAL,2026-07-16 16:56:55,2026-06-30,False,51.0,49.0,7.23,7.88,13.59,15.82,
