symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
VRLLOG,2022-01-06 21:06:51,2021-09-30,False,69.59,30.41,17.81,0.0,2.61,20.42,0.0
VRLLOG,2022-04-08 13:40:22,2022-03-31,False,69.59,30.4,15.14,0.0,3.62,18.76,0.0
VRLLOG,2022-07-15 17:10:08,2022-06-30,False,69.59,30.4,13.58,0.0,5.37,18.95,0.0
VRLLOG,2022-10-12 12:10:03,2022-09-30,False,69.59,30.41,13.79,0.05,5.75,14.44,0.0
VRLLOG,2023-01-10 13:10:09,2022-12-31,False,64.17,35.83,19.14,0.84,4.15,20.78,0.0
VRLLOG,2023-04-13 16:28:57,2023-03-31,False,64.17,35.83,20.84,2.53,2.35,24.24,0.0
VRLLOG,2023-07-13 11:57:55,2023-06-30,False,64.24,35.76,21.63,2.58,2.18,25.1,0.0
VRLLOG,2023-12-13 10:51:21,2023-09-30,False,60.24,39.76,27.36,0.6,2.16,29.02,0.0
VRLLOG,2024-01-10 16:29:53,2023-12-31,False,60.24,39.76,26.8,0.1,2.51,28.13,0.0
VRLLOG,2024-04-11 16:00:16,2024-03-31,False,60.24,39.76,25.22,0.08,3.27,26.56,0.0
VRLLOG,2024-07-12 13:04:53,2024-06-30,False,60.24,39.76,24.27,0.16,3.84,25.64,0.0
VRLLOG,2024-10-08 10:42:39,2024-09-30,False,60.24,39.76,24.34,0.16,3.94,25.47,0.0
VRLLOG,2025-01-09 10:32:45,2024-12-31,False,60.24,39.76,24.38,0.16,3.64,25.57,0.0
VRLLOG,2025-04-07 10:39:21,2025-03-31,False,60.24,39.76,24.18,0.0,3.61,25.33,0.0
VRLLOG,2025-07-14 15:37:24,2025-06-30,False,60.24,39.76,23.6,,3.98,24.55,
VRLLOG,2025-08-21 11:15:44,2025-08-18,False,60.24,39.76,23.68,,4.32,24.37,
VRLLOG,2025-10-11 11:09:36,2025-09-30,False,60.24,39.76,23.599999999999998,,3.9899999999999998,24.279999999999998,
VRLLOG,2026-01-08 13:20:38,2025-12-31,False,60.24,39.76,22.79,,3.75,23.49,
VRLLOG,2026-04-08 10:43:56,2026-03-31,False,60.24,39.76,24.34,,2.98,25.05,
VRLLOG,2026-07-16 09:48:46,2026-06-30,False,60.24,39.76,24.169999999999998,,2.68,24.92,
