symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BDL,2022-01-06 21:06:51,2021-09-30,False,74.93,25.07,7.43,10.13,1.43,18.99,0.0
BDL,2022-01-07 16:10:13,2021-12-31,False,74.93,25.07,8.04,9.33,1.73,19.11,0.0
BDL,2022-04-12 17:40:29,2022-03-31,False,74.93,25.07,9.0,7.36,2.11,18.49,0.0
BDL,2022-07-06 16:40:12,2022-06-30,False,74.93,25.07,8.27,6.29,2.4,16.99,0.0
BDL,2022-10-18 15:40:30,2022-09-30,False,74.93,25.07,8.28,4.67,2.88,13.01,0.0
BDL,2023-01-12 18:10:12,2022-12-31,False,74.93,25.07,8.7,3.6,3.24,12.39,0.0
BDL,2023-04-11 12:39:02,2023-03-31,False,74.93,25.07,8.76,5.23,2.83,14.1,0.0
BDL,2023-07-11 16:59:21,2023-06-30,False,74.93,25.07,8.46,5.2,3.36,13.79,0.0
BDL,2023-10-12 16:11:31,2023-09-30,False,74.93,25.07,8.41,4.3,3.09,12.81,0.0
BDL,2024-01-10 16:16:42,2023-12-31,False,74.93,25.07,9.28,3.56,3.1,13.32,0.0
BDL,2024-04-15 11:35:49,2024-03-31,False,74.93,25.07,7.93,3.95,2.95,12.4,0.0
BDL,2024-07-10 17:23:22,2024-06-30,False,74.93,25.07,5.67,3.6,3.05,9.52,0.0
BDL,2024-10-15 16:15:19,2024-09-30,False,74.93,25.07,4.64,3.53,2.94,8.47,0.0
BDL,2025-01-10 16:56:55,2024-12-31,False,74.93,25.07,4.74,3.65,3.09,8.71,0.0
BDL,2025-04-08 15:55:21,2025-03-31,False,74.93,25.07,4.98,4.13,3.26,9.46,0.0
BDL,2025-07-18 10:48:37,2025-06-30,False,74.93,25.07,4.78,4.23,3.77,10.1,
BDL,2025-10-16 16:11:49,2025-09-30,False,74.93,25.07,5.79,3.74,2.4299999999999997,11.3,
BDL,2026-01-16 10:07:43,2025-12-31,False,74.93,25.07,5.52,3.55,2.3,10.95,
BDL,2026-04-09 15:23:41,2026-03-31,False,74.93,25.07,5.57,3.46,2.02,10.97,
BDL,2026-07-09 17:08:07,2026-06-30,False,74.93,25.07,6.419999999999999,3.35,1.69,11.53,
