symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TATACOMM,2022-01-06 21:06:51,2021-09-30,False,58.86,41.14,4.07,3.08,23.45,31.08,4.96
TATACOMM,2022-01-20 12:10:20,2021-12-31,False,58.86,41.14,4.95,3.4,21.57,30.42,4.96
TATACOMM,2022-04-14 19:40:26,2022-03-31,False,58.86,41.14,7.38,3.67,19.38,30.87,4.96
TATACOMM,2022-07-18 19:10:06,2022-06-30,False,58.86,41.14,8.64,4.07,17.88,30.81,4.96
TATACOMM,2022-10-14 18:10:10,2022-09-30,False,58.86,41.14,9.55,4.08,17.02,13.89,4.96
TATACOMM,2023-01-11 18:10:20,2022-12-31,False,58.86,41.14,9.53,4.13,17.28,13.93,4.96
TATACOMM,2023-04-18 20:06:01,2023-03-31,False,58.86,41.14,9.63,4.13,16.99,14.03,4.96
TATACOMM,2023-07-06 16:36:37,2023-06-30,False,58.86,41.14,9.95,3.65,17.17,14.08,4.96
TATACOMM,2023-10-11 18:19:38,2023-09-30,False,58.86,41.14,10.08,2.49,17.53,13.55,4.96
TATACOMM,2024-01-10 19:52:48,2023-12-31,False,58.86,41.14,9.74,1.6,19.2,12.12,3.14
TATACOMM,2024-04-15 19:12:42,2024-03-31,False,58.86,41.14,10.27,2.27,18.24,13.13,0.0
TATACOMM,2024-07-16 17:05:26,2024-06-30,False,58.86,41.14,10.14,2.46,18.08,13.15,0.0
TATACOMM,2024-10-11 15:15:10,2024-09-30,False,58.86,41.14,10.42,2.6,18.07,13.45,0.0
TATACOMM,2025-01-09 19:10:34,2024-12-31,False,58.86,41.14,10.6,2.56,17.8,13.66,0.0
TATACOMM,2025-04-17 17:39:31,2025-03-31,False,58.86,41.14,11.91,2.17,16.98,14.51,0.0
TATACOMM,2025-10-21 14:53:33,2025-09-30,False,58.86,41.14,16.669999999999998,2.22,13.61,19.03,
TATACOMM,2025-12-11 15:13:19,2025-06-30,False,58.86,41.14,12.540000000000001,2.13,17.16,14.829999999999998,
TATACOMM,2026-01-21 17:12:33,2025-12-31,False,58.86,41.14,16.06,2.32,14.46,18.490000000000002,
TATACOMM,2026-04-21 20:29:54,2026-03-31,False,58.86,41.14,16.73,2.32,14.430000000000001,19.139999999999997,
TATACOMM,2026-07-21 16:28:14,2026-06-30,False,58.86,41.14,16.3,2.59,13.750000000000002,19.86,
