symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DBREALTY,2022-01-07 01:10:01,2021-09-30,False,62.93,37.07,0.0,0.23,3.88,4.11,64.29
DBREALTY,2022-04-11 19:10:21,2022-03-31,False,65.28,34.71,0.0,0.06,3.14,3.28,51.16
DBREALTY,2022-04-22 16:11:32,2021-12-31,False,63.03,36.97,0.0,0.07,3.9,3.98,64.19
DBREALTY,2022-07-21 18:10:15,2022-06-30,False,65.28,34.72,0.0,0.06,3.35,3.42,51.09
DBREALTY,2022-07-26 12:10:07,2022-03-31,False,63.03,36.97,0.0,0.07,3.34,3.5,56.44
DBREALTY,2022-07-30 16:40:03,2022-07-21,False,68.89,31.11,0.0,0.06,2.98,3.03,43.4
DBREALTY,2022-10-11 15:10:02,2022-09-29,False,58.14,41.86,0.0,0.05,2.42,0.07,50.99
DBREALTY,2022-10-19 18:40:31,2022-09-30,False,58.14,41.86,0.0,0.05,2.42,0.07,50.99
DBREALTY,2023-01-20 16:10:25,2022-12-31,False,58.14,41.86,0.0,0.05,2.59,0.05,50.99
DBREALTY,2023-04-06 16:55:14,2023-03-28,False,58.97,41.03,0.0,0.05,2.56,0.05,48.83
DBREALTY,2023-04-19 15:28:05,2023-03-31,False,58.97,41.03,0.0,0.05,2.56,0.05,48.83
DBREALTY,2023-07-19 13:09:43,2023-06-30,False,58.97,41.03,0.0,0.05,2.33,0.05,48.83
DBREALTY,2023-07-27 14:57:43,2023-07-18,False,60.66,39.34,0.01,0.05,2.11,0.05,45.52
DBREALTY,2023-08-04 14:26:47,2023-07-25,False,64.29,35.71,0.01,0.04,1.89,0.05,38.99
DBREALTY,2023-08-07 19:40:31,2023-07-22,False,63.3,36.7,0.01,0.04,1.95,0.05,40.69
DBREALTY,2023-08-07 21:30:56,2023-07-28,False,64.02,35.98,0.01,0.04,1.85,0.05,38.47
DBREALTY,2023-09-18 21:45:08,2023-09-13,False,60.74,39.26,0.02,0.04,2.43,0.08,37.56
DBREALTY,2023-09-18 22:52:04,2023-09-14,False,53.83,46.17,0.01,0.03,2.16,0.07,37.56
DBREALTY,2024-01-11 10:40:15,2023-09-30,False,53.82,46.18,0.01,0.03,2.17,0.06,37.56
DBREALTY,2024-03-14 15:38:50,2024-03-14,False,47.44,52.56,0.02,0.03,6.92,0.63,39.75
DBREALTY,2024-04-04 18:50:59,2023-12-31,False,50.89,49.11,0.02,0.03,2.14,0.16,39.73
DBREALTY,2024-04-19 11:19:53,2024-03-31,False,47.44,52.56,0.03,0.03,5.22,0.76,39.75
DBREALTY,2024-07-29 18:37:23,2024-06-30,False,47.38,52.62,0.06,0.03,3.6,0.55,42.1
DBREALTY,2024-10-17 16:29:31,2024-09-30,False,47.38,52.62,0.11,0.04,3.46,0.42,42.1
DBREALTY,2025-01-17 17:01:58,2024-12-31,False,47.37,52.63,0.15,0.04,3.57,0.43,33.49
DBREALTY,2025-04-17 17:44:06,2025-03-31,False,47.37,52.63,0.24,0.04,4.67,0.38,33.49
DBREALTY,2025-07-21 18:25:46,2025-06-30,False,47.43,52.57,0.38,0.04,5.45,0.5,37.3
DBREALTY,2025-10-18 11:13:01,2025-09-30,False,47.43,52.57,0.27,0.04,5.17,0.51,29.09
DBREALTY,2026-01-19 19:35:41,2025-12-31,False,47.45,52.55,0.27999999999999997,0.04,4.99,0.44,29.080000000000002
DBREALTY,2026-04-17 17:47:32,2026-03-31,False,47.17,52.83,0.13999999999999999,0.03,5.07,0.29,44.72
DBREALTY,2026-07-21 13:51:50,2026-06-30,False,47.17,52.83,0.13,0.03,4.79,0.38999999999999996,44.72
