symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GTLINFRA,2022-01-06 23:55:01,2021-09-30,False,3.33,96.67,0.0,3.38,1.9,61.62,100.0
GTLINFRA,2022-01-14 13:10:13,2021-12-31,False,3.33,96.67,0.0,3.38,1.9,53.62,100.0
GTLINFRA,2022-04-20 15:10:36,2022-03-31,False,3.33,96.67,0.0,3.38,1.38,51.32,100.0
GTLINFRA,2022-07-15 14:40:13,2022-06-30,False,3.33,96.67,0.0,3.38,0.12,46.45,100.0
GTLINFRA,2022-10-20 16:10:35,2022-09-30,False,3.33,96.67,0.0,3.38,0.13,46.33,100.0
GTLINFRA,2023-01-20 17:10:31,2022-12-31,False,3.32,96.68,0.0,3.36,0.14,45.98,100.0
GTLINFRA,2023-04-21 10:14:08,2023-03-31,False,3.32,96.68,0.0,3.36,0.14,45.94,100.0
GTLINFRA,2023-07-21 16:12:28,2023-06-30,False,3.28,96.72,0.0,3.33,0.13,45.46,100.0
GTLINFRA,2023-10-21 20:22:43,2023-09-30,False,3.28,96.72,0.08,3.33,0.12,45.17,100.0
GTLINFRA,2024-01-19 16:42:37,2023-12-31,False,3.28,96.72,0.0,3.33,0.1,44.42,100.0
GTLINFRA,2024-04-19 16:03:07,2024-03-31,False,3.28,96.72,0.0,3.33,0.12,43.25,100.0
GTLINFRA,2024-07-19 17:45:12,2024-06-30,False,3.28,96.72,0.0,3.33,0.17,42.18,100.0
GTLINFRA,2024-10-18 14:56:20,2024-09-30,False,3.28,96.72,0.0,3.33,0.12,37.0,100.0
GTLINFRA,2025-01-21 13:07:57,2024-12-31,False,3.28,96.72,0.0,3.33,0.01,36.14,100.0
GTLINFRA,2025-04-21 19:24:04,2025-03-31,False,3.28,96.72,0.0,3.05,0.05,35.2,100.0
GTLINFRA,2025-07-21 17:37:14,2025-06-30,False,3.28,96.72,0.0,2.97,0.13,33.78,100.0
GTLINFRA,2025-10-20 15:37:58,2025-09-30,False,3.28,96.72,0.0,2.83,0.01,32.87,100.0
GTLINFRA,2026-01-21 16:27:42,2025-12-31,False,3.28,96.72,0.0,2.83,0.04,32.190000000000005,100.0
GTLINFRA,2026-04-21 12:20:55,2026-03-31,False,3.28,96.72,0.0,2.83,0.06999999999999999,31.290000000000003,100.0
GTLINFRA,2026-07-21 11:00:04,2026-06-30,False,3.28,96.72,0.0,2.76,0.77,31.2,100.0
