symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PHOENIXLTD,2022-01-07 01:25:01,2021-09-30,False,45.48,54.52,16.92,0.57,32.29,50.33,0.0
PHOENIXLTD,2022-01-17 17:10:15,2021-12-31,False,45.43,54.57,17.6,0.43,31.6,50.21,0.0
PHOENIXLTD,2022-02-01 16:40:08,2022-01-13,False,47.34,52.66,16.75,0.39,30.63,48.34,0.0
PHOENIXLTD,2022-04-21 12:10:02,2022-03-31,False,47.33,52.67,,,,,
PHOENIXLTD,2022-07-19 17:40:28,2022-06-30,False,47.32,52.68,15.82,0.33,31.6,48.28,0.0
PHOENIXLTD,2022-10-20 18:10:49,2022-09-30,False,47.31,52.69,16.48,0.54,30.6,17.62,0.0
PHOENIXLTD,2022-10-20 18:10:49,2022-09-30,False,47.31,52.69,16.48,0.54,30.6,17.62,0.0
PHOENIXLTD,2023-01-13 18:40:15,2022-12-31,False,47.31,52.69,17.55,0.54,29.27,19.02,0.0
PHOENIXLTD,2023-04-19 15:42:18,2023-03-31,False,47.3,52.7,16.77,0.29,30.37,18.05,0.0
PHOENIXLTD,2023-07-20 15:25:47,2023-06-30,False,47.3,52.7,18.45,0.47,28.55,19.93,0.0
PHOENIXLTD,2023-10-20 17:38:56,2023-09-30,False,47.29,52.71,17.03,0.45,30.01,18.51,0.0
PHOENIXLTD,2024-01-19 18:52:24,2023-12-31,False,47.29,52.71,16.31,0.39,30.8,17.7,0.0
PHOENIXLTD,2024-04-12 17:59:58,2024-03-31,False,47.28,52.72,14.5,0.36,32.82,15.79,0.0
PHOENIXLTD,2024-07-19 17:28:34,2024-06-30,False,47.27,52.73,12.27,0.27,35.41,13.34,0.0
PHOENIXLTD,2024-09-30 17:31:14,2024-09-23,False,47.27,52.73,12.11,0.27,35.44,13.18,0.0
PHOENIXLTD,2024-10-19 11:31:18,2024-09-30,False,47.27,52.73,12.09,0.3,35.5,13.17,0.0
PHOENIXLTD,2025-01-20 18:37:03,2024-12-31,False,47.26,52.74,11.85,0.32,35.66,13.02,0.0
PHOENIXLTD,2025-04-21 18:08:29,2025-03-31,False,47.26,52.74,11.39,0.39,36.15,12.6,0.0
PHOENIXLTD,2025-07-18 18:57:02,2025-06-30,False,47.26,52.74,12.11,0.42,36.28,12.72,
PHOENIXLTD,2025-10-14 11:38:19,2025-09-30,False,47.25,52.75,14.85,0.42,33.45,15.47,
PHOENIXLTD,2026-01-13 15:32:35,2025-12-31,False,47.25,52.75,14.04,0.96,33.85,15.260000000000002,
PHOENIXLTD,2026-04-15 16:05:13,2026-03-31,False,47.25,52.75,14.66,1.13,32.97,16.150000000000002,
PHOENIXLTD,2026-07-13 22:15:49,2026-06-30,False,47.25,52.75,15.479999999999999,1.24,31.730000000000004,17.39,
