symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TATAPOWER,2022-01-07 01:10:01,2021-09-30,False,46.86,53.14,8.3,10.93,11.06,30.96,1.4
TATAPOWER,2022-01-13 17:10:18,2021-12-31,False,46.86,53.14,4.48,10.83,10.84,26.42,1.4
TATAPOWER,2022-04-19 16:40:34,2022-03-31,False,46.86,53.14,4.83,10.8,10.82,26.71,1.4
TATAPOWER,2022-07-20 14:10:11,2022-06-30,False,46.86,53.14,3.83,10.66,10.1,24.8,1.4
TATAPOWER,2022-10-19 17:10:28,2022-09-30,False,46.86,53.14,4.3,9.66,10.29,14.51,1.4
TATAPOWER,2023-01-19 17:40:26,2022-12-31,False,46.86,53.14,4.04,10.07,9.64,14.64,1.4
TATAPOWER,2023-04-19 18:17:47,2023-03-31,False,46.86,53.14,3.11,10.81,9.46,14.47,1.4
TATAPOWER,2023-07-10 14:45:26,2023-06-30,False,46.86,53.14,3.05,11.33,9.76,14.9,1.4
TATAPOWER,2023-10-18 16:47:40,2023-09-30,False,46.86,53.14,3.97,11.48,10.01,16.0,1.4
TATAPOWER,2024-01-19 12:49:21,2023-12-31,False,46.86,53.14,5.42,10.48,9.86,16.42,0.0
TATAPOWER,2024-04-18 16:40:29,2024-03-31,False,46.86,53.14,5.59,9.61,9.45,15.78,0.0
TATAPOWER,2024-07-19 12:20:10,2024-06-30,False,46.86,53.14,7.24,7.9,9.51,15.81,0.0
TATAPOWER,2024-10-18 14:22:16,2024-09-30,False,46.86,53.14,9.13,6.94,9.17,16.95,0.0
TATAPOWER,2025-01-20 12:15:42,2024-12-31,False,46.86,53.14,9.36,5.6,9.46,16.03,0.0
TATAPOWER,2025-04-21 10:45:27,2025-03-31,False,46.86,53.14,9.63,5.44,9.39,16.2,0.0
TATAPOWER,2025-07-21 20:54:09,2025-06-30,False,46.86,53.14,10.0,5.2,10.06,16.27,
TATAPOWER,2025-10-21 12:15:55,2025-09-30,False,46.86,53.14,9.55,5.949999999999999,10.190000000000001,16.66,
TATAPOWER,2026-01-21 17:28:48,2025-12-31,False,46.86,53.14,8.89,7.39,10.0,17.52,
TATAPOWER,2026-04-21 22:39:38,2026-03-31,False,46.86,53.14,9.15,7.7700000000000005,10.040000000000001,18.279999999999998,
TATAPOWER,2026-07-21 15:53:42,2026-06-30,False,46.86,53.14,9.11,7.46,10.03,18.43,
