symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SONATSOFTW,2022-01-06 21:06:51,2021-09-30,False,28.17,70.64,12.5,0.0,16.49,29.53,0.0
SONATSOFTW,2022-01-10 19:10:07,2021-12-31,False,28.17,70.64,13.83,0.0,13.94,28.65,0.0
SONATSOFTW,2022-04-19 19:40:27,2022-03-31,False,28.17,70.65,14.05,0.0,13.71,28.4,0.0
SONATSOFTW,2022-07-19 13:10:19,2022-06-30,False,28.17,70.66,13.93,0.0,12.87,27.84,0.0
SONATSOFTW,2022-09-14 07:10:02,2022-09-12,False,28.17,70.66,13.06,0.0,12.89,27.05,0.0
SONATSOFTW,2022-10-17 19:10:07,2022-09-30,False,28.17,70.66,12.89,0.0,12.96,13.99,0.0
SONATSOFTW,2023-01-10 12:10:13,2022-12-31,False,28.17,70.74,12.63,0.0,12.85,13.8,0.0
SONATSOFTW,2023-04-17 20:25:08,2023-03-31,False,28.17,70.75,13.08,0.0,12.95,13.87,0.0
SONATSOFTW,2023-07-17 13:44:32,2023-06-30,False,28.17,70.77,13.57,0.0,13.59,14.31,0.0
SONATSOFTW,2023-10-12 13:23:22,2023-09-30,False,28.17,70.79,15.69,0.03,14.98,16.39,0.0
SONATSOFTW,2023-12-15 20:27:21,2023-12-13,False,28.17,70.8,16.55,0.12,14.42,17.5,0.0
SONATSOFTW,2024-03-26 18:51:50,2023-12-31,False,28.17,70.8,16.55,0.34,14.47,17.61,0.0
SONATSOFTW,2024-04-08 16:24:05,2024-03-31,False,28.17,70.81,17.56,0.87,13.94,19.06,0.0
SONATSOFTW,2024-07-18 16:18:26,2024-06-30,False,28.17,70.83,19.51,1.41,12.41,21.57,0.0
SONATSOFTW,2024-10-16 12:58:16,2024-09-30,False,28.17,70.83,22.2,0.75,12.14,23.37,0.0
SONATSOFTW,2025-01-15 18:15:04,2024-12-31,False,28.17,70.83,23.09,0.75,12.29,24.3,0.0
SONATSOFTW,2025-04-17 16:37:36,2025-03-31,False,28.17,70.83,25.31,0.36,10.76,25.85,0.0
SONATSOFTW,2025-07-18 19:37:14,2025-06-30,False,28.17,70.86,25.11,0.3,9.68,25.55,
SONATSOFTW,2025-10-15 13:36:17,2025-09-30,False,28.17,70.75,25.69,0.47000000000000003,8.85,26.33,
SONATSOFTW,2026-01-07 16:56:09,2025-12-31,False,28.17,70.74,25.619999999999997,0.36,8.790000000000001,26.31,
SONATSOFTW,2026-04-15 13:04:05,2026-03-31,False,28.17,70.54,24.82,0.44,8.74,25.55,
SONATSOFTW,2026-07-10 16:02:05,2026-06-30,False,28.17,70.54,24.02,0.45999999999999996,9.17,24.67,
