symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
STLTECH,2022-01-06 21:06:51,2021-09-30,False,54.24,45.76,6.77,3.29,6.31,16.4,0.0
STLTECH,2022-01-12 20:10:04,2021-12-31,False,54.2,45.8,7.04,0.0,7.01,14.09,0.0
STLTECH,2022-04-19 11:40:34,2022-03-31,False,54.16,45.84,4.89,2.99,6.14,14.11,0.0
STLTECH,2022-07-14 18:40:10,2022-06-30,False,54.15,45.85,4.14,2.94,5.99,13.2,0.0
STLTECH,2023-01-06 22:41:44,2022-09-30,False,54.11,45.89,1.31,2.27,7.92,3.78,0.0
STLTECH,2023-01-18 18:10:43,2022-12-31,False,54.09,45.91,1.15,1.46,7.88,2.88,0.0
STLTECH,2023-04-18 13:44:03,2023-03-31,False,54.05,45.95,0.27,1.46,8.0,2.09,0.0
STLTECH,2023-09-25 17:04:33,2023-06-30,False,54.05,45.95,0.13,1.44,7.16,2.0,0.0
STLTECH,2023-10-13 20:17:59,2023-09-30,False,54.0,46.0,0.07,1.43,5.45,1.94,0.0
STLTECH,2024-01-12 22:14:25,2023-12-31,False,53.99,46.01,0.09,1.43,4.75,1.97,0.0
STLTECH,2024-04-16 15:00:52,2024-03-31,False,53.98,46.02,0.1,1.44,5.02,2.01,0.0
STLTECH,2024-04-19 22:18:16,2024-04-12,False,44.19,55.81,8.43,1.63,9.97,12.46,0.0
STLTECH,2024-07-10 13:40:37,2024-06-30,False,44.18,55.82,8.49,1.23,7.77,11.74,0.0
STLTECH,2024-10-17 22:59:39,2024-09-30,False,44.17,55.83,7.45,1.26,8.36,10.69,0.0
STLTECH,2025-04-21 15:53:06,2025-03-31,False,44.16,55.84,8.93,1.17,7.28,11.61,0.0
STLTECH,2025-06-05 19:38:20,2024-12-31,False,44.17,55.83,6.57,1.17,8.71,9.43,0.0
STLTECH,2025-07-21 18:01:01,2025-06-30,False,44.4,55.6,8.66,1.17,6.74,11.34,
STLTECH,2025-10-18 20:46:17,2025-09-30,False,44.45,55.55,8.04,1.17,11.28,10.79,
STLTECH,2026-01-13 09:58:38,2025-12-31,False,44.44,55.56,8.27,1.17,10.93,11.05,
STLTECH,2026-04-16 12:55:50,2026-03-31,False,44.44,55.56,7.41,1.17,11.469999999999999,10.84,
STLTECH,2026-07-10 19:32:31,2026-07-01,False,42.29,57.71,11.33,0.8,19.71,13.270000000000001,
STLTECH,2026-07-15 11:00:04,2026-06-30,False,44.51,55.49,9.48,0.8200000000000001,18.22,11.44,
