symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
TEJASNET,2022-01-06 21:06:51,2021-09-30,False,0.0,100.0,5.24,0.0,14.48,20.18,0.0
TEJASNET,2022-01-07 03:10:01,2021-10-29,False,37.37,62.63,5.24,0.02,13.74,19.04,0.0
TEJASNET,2022-01-13 14:40:11,2021-12-31,False,37.32,62.67,5.23,0.02,14.24,19.49,0.0
TEJASNET,2022-04-13 18:10:31,2022-03-31,False,37.17,62.82,5.21,0.0,14.01,19.22,0.0
TEJASNET,2022-04-14 13:40:28,2022-04-08,False,52.45,47.55,3.95,0.0,10.6,14.55,0.0
TEJASNET,2022-07-13 15:40:12,2022-06-30,False,52.4,47.59,3.94,0.04,10.33,14.32,0.0
TEJASNET,2022-10-18 18:40:17,2022-09-30,False,52.2,47.8,3.93,0.04,10.84,4.15,0.0
TEJASNET,2023-01-13 19:40:03,2022-12-31,False,51.97,48.03,3.96,0.01,11.22,4.2,0.0
TEJASNET,2023-02-08 21:10:02,2023-02-06,False,56.38,43.62,3.59,0.01,10.18,3.81,0.0
TEJASNET,2023-04-13 00:09:24,2023-03-31,False,56.37,43.63,3.75,0.0,10.49,3.98,0.0
TEJASNET,2023-07-10 13:46:22,2023-06-30,False,55.97,44.01,3.57,0.0,10.91,3.89,0.0
TEJASNET,2023-10-16 15:30:55,2023-09-30,False,55.92,44.08,3.7,0.0,11.11,4.03,0.0
TEJASNET,2024-01-16 15:10:42,2023-12-31,False,55.8,44.2,3.92,0.0,11.26,4.35,0.0
TEJASNET,2024-04-11 20:18:44,2024-03-31,False,55.6,44.4,4.27,0.0,11.34,4.76,0.0
TEJASNET,2024-07-16 18:18:06,2024-06-30,False,55.5,44.5,4.41,0.01,10.19,4.91,0.0
TEJASNET,2024-10-17 22:28:06,2024-09-30,False,55.42,44.58,4.43,0.01,9.58,4.76,0.0
TEJASNET,2025-01-21 18:13:47,2024-12-31,False,54.01,45.35,4.36,0.01,8.04,4.66,0.0
TEJASNET,2025-04-14 18:33:30,2025-03-31,False,53.83,45.54,4.3,0.01,7.08,4.85,0.0
TEJASNET,2025-07-22 17:24:49,2025-06-30,False,53.73,45.8,4.22,0.01,6.14,4.72,
TEJASNET,2025-10-20 16:19:14,2025-09-30,False,53.66,45.96,3.95,0.01,6.239999999999999,4.79,
TEJASNET,2026-01-21 16:55:34,2025-12-31,False,53.46,46.34,3.9600000000000004,0.01,5.94,4.760000000000001,
TEJASNET,2026-04-21 15:48:58,2026-03-31,False,53.4,46.47,3.52,0.01,5.29,4.32,
TEJASNET,2026-07-21 15:52:09,2026-06-30,False,53.33,46.56,3.11,0.02,5.82,4.04,
