symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
JUSTDIAL,2022-01-07 02:55:01,2021-09-30,False,51.68,48.32,7.91,0.0,16.62,25.86,20.59
JUSTDIAL,2022-01-21 21:10:06,2021-12-31,False,77.66,22.34,3.47,0.0,3.41,7.08,13.69
JUSTDIAL,2022-06-01 11:10:03,2022-03-31,False,77.64,22.36,4.57,0.0,3.21,8.07,13.69
JUSTDIAL,2022-07-12 20:40:04,2022-06-30,False,77.05,22.95,5.61,0.0,2.86,8.8,13.69
JUSTDIAL,2022-10-21 22:40:17,2022-09-30,False,76.98,23.02,5.87,0.0,2.7,5.98,13.7
JUSTDIAL,2023-01-20 18:10:31,2022-12-31,False,74.98,25.02,6.92,0.0,3.38,8.8,14.06
JUSTDIAL,2023-04-21 15:44:02,2023-03-31,False,74.96,25.04,7.08,0.0,3.82,8.97,14.06
JUSTDIAL,2023-07-20 18:56:44,2023-06-30,False,74.3,25.7,7.27,0.0,5.33,9.13,14.07
JUSTDIAL,2023-10-19 17:05:59,2023-09-30,False,74.3,25.7,7.67,0.0,4.88,9.36,14.07
JUSTDIAL,2024-01-16 13:17:03,2023-12-31,False,74.3,25.7,8.81,0.06,4.87,8.89,14.07
JUSTDIAL,2024-04-19 12:03:21,2024-03-31,False,74.3,25.7,7.97,0.19,5.31,8.17,14.07
JUSTDIAL,2024-07-16 14:32:15,2024-06-30,False,74.18,25.82,8.76,0.0,6.96,8.86,13.94
JUSTDIAL,2024-10-10 17:09:08,2024-09-30,False,74.15,25.85,8.27,0.0,7.82,8.38,13.9
JUSTDIAL,2025-01-20 20:31:50,2024-12-31,False,74.15,25.85,8.25,0.0,7.33,8.32,13.9
JUSTDIAL,2025-04-21 18:05:19,2025-03-31,False,74.15,25.85,8.76,0.07,6.57,8.92,13.9
JUSTDIAL,2025-07-21 20:07:09,2025-06-30,False,74.15,25.85,8.51,0.02,6.5,8.79,13.9
JUSTDIAL,2025-10-16 20:23:01,2025-09-30,False,74.15,25.85,8.77,0.03,5.93,9.04,13.900000000000002
JUSTDIAL,2026-01-19 17:25:52,2025-12-31,False,74.15,25.85,8.52,0.05,5.96,8.959999999999999,13.900000000000002
JUSTDIAL,2026-04-21 15:45:01,2026-03-31,False,74.15,25.85,8.309999999999999,0.06,4.83,9.31,13.900000000000002
JUSTDIAL,2026-07-20 18:25:51,2026-06-30,False,74.14,25.86,8.64,0.06,3.2099999999999995,9.87,13.900000000000002
