symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SKFINDIA,2022-01-06 21:06:51,2021-09-30,False,52.58,47.42,25.21,3.44,6.45,35.18,0.0
SKFINDIA,2022-01-18 11:40:08,2021-12-31,False,52.58,47.42,25.35,3.09,6.37,34.91,0.0
SKFINDIA,2022-04-18 18:40:36,2022-03-31,False,52.58,47.42,25.27,2.85,6.33,34.59,0.0
SKFINDIA,2022-08-22 13:10:06,2022-06-30,False,52.58,47.42,25.54,2.85,6.47,35.03,0.0
SKFINDIA,2022-10-18 10:10:08,2022-09-30,False,52.58,47.42,26.11,2.74,6.36,29.02,0.0
SKFINDIA,2023-01-12 09:10:02,2022-12-31,False,52.58,47.42,26.01,2.77,6.48,28.98,0.0
SKFINDIA,2023-04-19 11:47:50,2023-03-31,False,52.58,47.42,26.15,2.77,6.52,29.09,0.0
SKFINDIA,2023-07-18 12:05:14,2023-06-30,False,52.58,47.42,26.39,2.8,6.42,29.36,0.0
SKFINDIA,2023-10-16 16:48:16,2023-09-30,False,52.58,47.42,26.13,2.77,6.47,29.19,0.0
SKFINDIA,2024-01-12 14:19:06,2023-12-31,False,52.58,47.42,25.81,2.81,6.61,28.98,0.0
SKFINDIA,2024-04-11 10:47:44,2024-03-31,False,52.58,47.42,25.6,3.15,6.76,29.0,0.0
SKFINDIA,2024-07-09 12:55:06,2024-06-30,False,52.58,47.42,24.51,3.39,7.92,28.12,0.0
SKFINDIA,2024-10-18 15:29:33,2024-09-30,False,52.58,47.42,23.55,3.6,8.25,27.32,0.0
SKFINDIA,2025-01-08 15:25:30,2024-12-31,False,52.58,47.42,23.47,3.56,8.33,27.16,0.0
SKFINDIA,2025-04-15 11:43:20,2025-03-31,False,52.58,47.42,23.1,3.3,8.22,26.53,0.0
SKFINDIA,2025-07-15 17:42:59,2025-06-30,False,52.58,47.42,23.33,3.14,7.55,26.61,
SKFINDIA,2025-10-17 22:56:10,2025-09-30,False,52.58,47.42,23.830000000000002,3.05,6.98,27.02,
SKFINDIA,2026-01-13 12:25:39,2025-12-31,False,52.58,47.42,23.75,2.85,7.01,26.740000000000002,
SKFINDIA,2026-04-10 18:29:46,2026-03-31,False,52.58,47.42,24.060000000000002,2.8000000000000003,7.1,27.01,
SKFINDIA,2026-07-20 11:36:48,2026-06-30,False,52.58,47.42,24.25,2.8000000000000003,6.890000000000001,27.169999999999998,
