symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
EICHERMOT,2022-01-06 22:55:01,2021-09-30,False,49.22,50.78,4.99,3.18,30.28,38.93,0.0
EICHERMOT,2022-04-06 17:10:23,2022-03-31,False,49.21,50.79,6.63,2.85,29.22,39.17,0.0
EICHERMOT,2022-04-22 16:11:32,2021-12-31,False,49.22,50.78,6.0,3.33,29.45,39.18,0.0
EICHERMOT,2022-07-18 18:40:14,2022-06-30,False,49.21,50.79,7.0,2.82,29.5,39.63,0.0
EICHERMOT,2022-10-20 19:10:35,2022-09-30,False,49.21,50.79,6.65,2.53,30.25,10.05,0.0
EICHERMOT,2023-01-20 17:40:18,2022-12-31,False,49.21,50.79,6.64,2.19,29.85,10.06,0.0
EICHERMOT,2023-04-20 20:04:49,2023-03-31,False,49.2,50.8,7.09,2.54,28.64,11.28,0.0
EICHERMOT,2023-07-21 12:34:24,2023-06-30,False,49.17,50.83,5.92,2.41,30.27,10.12,0.0
EICHERMOT,2023-10-20 15:20:36,2023-09-30,False,49.16,50.84,5.77,2.55,28.89,10.58,0.0
EICHERMOT,2024-01-19 15:04:31,2023-12-31,False,49.15,50.85,5.61,2.26,30.27,9.83,0.0
EICHERMOT,2024-04-18 17:20:59,2024-03-31,False,49.15,50.85,6.55,2.74,28.95,11.14,0.0
EICHERMOT,2024-07-18 10:47:31,2024-06-30,False,49.11,50.89,7.55,2.91,28.81,11.95,0.0
EICHERMOT,2024-10-18 17:45:19,2024-09-30,False,49.1,50.9,9.52,3.14,27.62,13.76,0.0
EICHERMOT,2025-01-20 15:48:39,2024-12-31,False,49.09,50.91,11.28,3.79,25.43,16.19,0.0
EICHERMOT,2025-04-18 14:38:30,2025-03-31,False,49.08,50.92,11.41,4.15,25.03,16.63,0.0
EICHERMOT,2025-07-21 15:41:39,2025-06-30,False,49.07,50.93,11.03,3.59,25.83,15.76,
EICHERMOT,2025-10-17 15:43:09,2025-09-30,False,49.06,50.94,10.870000000000001,2.52,26.979999999999997,14.719999999999999,
EICHERMOT,2026-01-20 14:39:38,2025-12-31,False,49.06,50.94,10.26,2.7199999999999998,27.01,14.74,
EICHERMOT,2026-04-20 18:47:36,2026-03-31,False,49.06,50.94,10.16,2.82,26.779999999999998,14.82,
EICHERMOT,2026-07-20 14:08:47,2026-06-30,False,49.02,50.98,10.209999999999999,3.6700000000000004,25.53,16.06,
