symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GLENMARK,2022-01-06 21:06:51,2020-09-30,False,46.63,53.37,3.56,0.0,25.79,30.25,0.0
GLENMARK,2022-01-07 02:10:01,2021-09-30,False,46.65,53.35,4.64,0.0,25.93,34.96,0.0
GLENMARK,2022-01-26 07:10:05,2021-12-31,False,46.65,53.35,6.6,0.0,24.18,35.04,0.0
GLENMARK,2022-04-14 20:10:26,2022-03-31,False,46.65,53.35,6.18,0.0,24.12,35.08,0.0
GLENMARK,2022-07-18 17:10:18,2022-06-30,False,46.65,53.35,5.81,0.0,24.23,34.73,0.0
GLENMARK,2022-10-21 18:10:43,2022-09-30,False,46.65,53.35,6.26,4.16,23.14,10.91,0.0
GLENMARK,2023-01-20 16:40:18,2022-12-31,False,46.65,53.35,5.64,4.48,23.2,10.69,0.0
GLENMARK,2023-04-18 12:09:11,2023-03-31,False,46.65,53.35,5.43,4.41,22.46,10.41,0.0
GLENMARK,2023-07-19 12:38:44,2023-06-30,False,46.65,53.35,5.36,3.18,25.52,9.11,0.0
GLENMARK,2023-10-17 15:35:01,2023-09-30,False,46.65,53.35,7.3,2.44,24.8,10.32,0.0
GLENMARK,2024-01-11 17:16:33,2023-12-31,False,46.65,53.35,8.59,1.68,23.71,10.92,0.0
GLENMARK,2024-04-16 13:47:13,2024-03-31,False,46.64,53.36,10.55,2.25,21.38,13.36,0.0
GLENMARK,2024-07-18 15:58:50,2024-06-30,False,46.65,53.35,10.92,1.95,20.98,13.92,0.0
GLENMARK,2024-10-18 16:15:06,2024-09-30,False,46.65,53.35,11.41,0.7,23.05,13.21,0.0
GLENMARK,2025-01-20 16:50:19,2024-12-31,False,46.65,53.35,12.12,0.47,23.51,13.85,0.0
GLENMARK,2025-04-16 17:23:20,2025-03-31,False,46.65,53.35,12.86,0.43,23.16,14.6,0.0
GLENMARK,2025-07-18 15:17:59,2025-06-30,False,46.65,53.35,15.55,0.46,20.62,17.64,
GLENMARK,2025-10-14 16:44:59,2025-09-30,False,46.65,53.35,16.31,0.66,20.73,18.61,
GLENMARK,2026-01-13 17:42:52,2025-12-31,False,46.65,53.35,17.86,1.03,19.2,20.09,
GLENMARK,2026-04-15 17:08:58,2026-03-31,False,46.65,53.35,16.8,1.0,20.34,19.29,
GLENMARK,2026-07-16 12:38:56,2026-06-30,False,46.65,53.35,16.76,1.02,20.89,18.6,
