symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
AVANTIFEED,2022-01-06 21:06:51,2021-09-30,False,43.68,56.32,5.12,0.0,17.37,22.6,0.0
AVANTIFEED,2022-01-11 15:10:12,2021-12-31,False,43.68,56.32,6.01,0.0,17.11,23.25,0.0
AVANTIFEED,2022-04-09 15:40:22,2022-03-31,False,43.68,56.32,8.05,0.0,15.16,23.34,0.0
AVANTIFEED,2022-07-09 11:10:08,2022-06-30,False,43.68,56.32,8.59,0.0,14.02,22.75,0.0
AVANTIFEED,2023-01-20 15:10:15,2022-12-31,False,43.28,56.72,8.44,0.0,12.68,8.75,0.0
AVANTIFEED,2023-04-05 16:05:41,2022-09-30,False,43.28,56.72,8.42,0.0,14.06,8.62,0.0
AVANTIFEED,2023-04-17 15:44:45,2023-03-31,False,43.28,56.72,9.28,0.0,12.71,9.55,0.0
AVANTIFEED,2023-07-20 12:11:18,2023-06-30,False,43.28,56.72,8.77,0.0,13.06,9.07,0.0
AVANTIFEED,2023-10-13 16:02:12,2023-09-30,False,43.28,56.72,8.4,0.02,13.5,8.81,0.0
AVANTIFEED,2024-01-08 12:16:52,2023-12-31,False,43.28,56.72,8.35,0.06,13.48,8.65,0.0
AVANTIFEED,2024-04-19 11:06:29,2024-03-31,False,43.25,56.75,6.87,0.14,14.11,7.47,0.0
AVANTIFEED,2024-11-21 16:51:54,2024-06-30,False,43.23,56.77,5.69,0.15,14.28,6.41,0.0
AVANTIFEED,2025-01-09 15:50:56,2024-09-30,False,43.23,56.77,4.96,0.32,14.4,5.81,0.0
AVANTIFEED,2025-01-10 12:52:08,2024-12-31,False,43.23,56.77,4.86,0.17,14.47,5.49,0.0
AVANTIFEED,2025-04-08 12:30:02,2025-03-31,False,43.23,56.77,4.62,0.17,6.42,5.07,0.0
AVANTIFEED,2025-07-09 16:46:36,2025-06-30,False,43.23,56.77,3.78,,7.59,4.0,
AVANTIFEED,2025-10-15 16:13:07,2025-09-30,False,43.23,56.77,3.73,0.05,6.98,4.19,
AVANTIFEED,2026-01-09 13:24:14,2025-12-31,False,43.23,56.77,3.7600000000000002,,7.9799999999999995,4.16,
AVANTIFEED,2026-04-18 10:22:22,2026-03-31,False,43.23,56.77,6.35,0.02,7.630000000000001,6.819999999999999,
AVANTIFEED,2026-07-18 11:42:07,2026-06-30,False,43.23,56.77,6.909999999999999,0.0,7.19,7.359999999999999,
