symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MEP,2022-01-06 22:43:01,2021-09-30,False,61.98,38.02,7.42,0.0,3.71,11.13,98.29
MEP,2022-01-21 19:10:23,2021-12-31,False,58.25,41.75,7.4,0.0,3.88,11.67,95.71
MEP,2022-04-19 11:40:34,2022-03-31,False,58.16,41.84,5.9,0.0,4.11,10.01,95.26
MEP,2022-07-18 11:40:16,2022-06-30,False,57.9,42.1,5.24,0.0,3.83,9.13,95.24
MEP,2023-01-19 18:10:34,2022-09-30,False,44.0,56.0,5.24,0.0,4.33,5.25,93.23
MEP,2023-08-02 11:28:03,2023-06-30,False,41.27,58.73,4.51,0.0,3.96,5.6,92.0
MEP,2023-08-02 15:54:54,2023-03-31,False,42.36,57.64,5.14,0.0,4.01,5.14,90.92
MEP,2023-10-16 13:25:38,2023-09-30,False,39.39,60.61,4.41,0.0,3.92,5.5,89.54
MEP,2024-04-21 20:56:35,2024-03-31,False,32.41,67.59,4.41,0.0,3.59,10.0,84.05
MEP,2024-05-10 16:15:54,2022-12-31,False,43.46,56.54,5.17,0.0,4.05,5.17,95.03
MEP,2024-08-01 12:01:39,2024-06-30,False,30.99,69.01,4.41,0.0,3.57,7.25,84.55
MEP,2024-08-22 11:19:07,2023-12-31,False,39.12,60.88,4.41,0.0,3.75,5.37,89.47
MEP,2024-10-19 18:26:03,2024-09-30,False,30.64,69.36,4.41,0.0,0.45,7.25,84.38
MEP,2025-01-21 14:35:08,2024-12-31,False,28.23,71.77,4.41,0.0,0.45,5.84,82.7
MEP,2025-10-30 17:55:48,2025-09-30,False,25.87,74.13,4.41,,0.12,5.3,81.51
MEP,2026-01-21 17:25:28,2025-12-31,False,25.95,74.05,4.41,0.0,0.12,4.41,78.13
MEP,2026-04-18 15:06:26,2026-03-31,False,25.68,74.32,4.41,0.0,0.12,4.41,77.9
MEP,2026-04-20 12:03:05,2025-03-31,False,28.23,71.77,4.41,0.0,0.12,5.3,82.69999999999999
MEP,2026-04-20 12:05:20,2025-06-30,False,26.76,73.24,4.41,0.0,0.12,5.3,81.76
MEP,2026-07-28 11:31:43,2026-06-30,False,23.36,76.64,4.41,0.0,0.12,4.41,75.71
