symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
LUPIN,2022-01-06 21:06:51,2021-09-30,False,46.83,53.15,13.33,10.9,15.66,40.12,0.0
LUPIN,2022-01-07 19:10:05,2021-12-31,False,46.81,53.18,13.26,11.36,15.28,40.11,0.0
LUPIN,2022-04-12 17:10:30,2022-03-31,False,46.78,53.22,15.72,10.98,14.65,41.56,0.0
LUPIN,2022-07-12 15:40:09,2022-06-30,False,47.1,52.9,15.86,10.82,14.27,41.16,0.0
LUPIN,2022-10-14 16:40:16,2022-09-30,False,47.11,52.89,16.44,10.96,13.81,27.63,0.0
LUPIN,2023-03-15 10:40:09,2022-12-31,False,47.1,52.9,16.47,11.39,13.98,29.38,0.0
LUPIN,2023-04-07 11:53:50,2023-03-31,False,47.08,52.92,16.96,11.73,13.32,29.21,0.0
LUPIN,2023-07-12 16:26:36,2023-06-30,False,47.07,52.93,17.0,11.84,13.94,29.36,0.0
LUPIN,2023-10-10 18:23:46,2023-09-30,False,47.06,52.94,16.71,12.26,14.99,29.42,0.0
LUPIN,2024-01-11 17:49:46,2023-12-31,False,47.04,52.96,18.92,9.7,16.11,29.73,0.0
LUPIN,2024-04-11 11:54:28,2024-03-31,False,47.01,52.99,16.82,9.95,18.28,27.76,0.0
LUPIN,2024-07-12 12:27:06,2024-06-30,False,46.98,53.02,16.23,9.41,19.32,26.78,0.0
LUPIN,2024-10-08 17:02:58,2024-09-30,False,46.96,53.04,16.89,7.2,21.5,25.09,0.0
LUPIN,2025-01-15 17:23:40,2024-12-31,False,46.95,53.05,16.92,6.41,22.04,24.74,0.0
LUPIN,2025-04-16 16:22:13,2025-03-31,False,46.92,53.08,17.55,6.34,21.46,25.41,0.0
LUPIN,2025-07-18 18:19:06,2025-06-30,False,46.9,53.1,19.35,4.64,21.25,25.56,
LUPIN,2025-10-17 16:02:18,2025-09-30,False,46.9,53.1,20.57,4.44,20.49,26.55,
LUPIN,2026-01-20 16:14:04,2025-12-31,False,46.89,53.11,18.01,5.59,21.490000000000002,25.580000000000002,
LUPIN,2026-04-20 17:41:09,2026-03-31,False,46.86,53.14,16.93,6.12,21.709999999999997,25.319999999999997,
LUPIN,2026-07-21 14:04:12,2026-06-30,False,46.85,53.15,14.84,6.93,22.42,24.65,
