symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
IRCON,2022-01-06 21:06:51,2021-09-30,False,73.18,26.82,0.02,0.0,2.3,3.1,0.0
IRCON,2022-01-13 14:10:13,2021-12-31,False,73.18,26.82,0.05,0.0,2.49,3.38,0.0
IRCON,2022-04-11 17:10:24,2022-03-31,False,73.18,26.82,0.02,0.73,2.23,3.23,0.0
IRCON,2022-07-11 16:40:25,2022-06-30,False,73.18,26.82,0.02,1.03,2.14,3.21,0.0
IRCON,2022-10-20 16:10:35,2022-09-30,False,73.18,26.82,0.02,1.03,1.96,1.08,0.0
IRCON,2023-01-11 18:10:20,2022-12-31,False,73.18,26.82,0.35,1.4,2.72,1.82,0.0
IRCON,2023-04-12 16:29:16,2023-03-31,False,73.18,26.82,0.35,1.49,3.99,1.87,0.0
IRCON,2023-07-13 15:20:18,2023-06-30,False,73.18,26.82,0.0,0.76,5.17,0.79,0.0
IRCON,2023-10-10 11:20:11,2023-09-30,False,73.18,26.82,0.02,0.3,4.01,0.36,0.0
IRCON,2024-01-09 17:07:06,2023-12-31,False,65.17,34.83,0.48,0.29,4.11,0.94,0.0
IRCON,2024-04-12 11:50:56,2024-03-31,False,65.17,34.83,0.45,0.73,4.58,1.32,0.0
IRCON,2024-07-11 12:21:02,2024-06-30,False,65.17,34.83,1.67,1.01,4.17,2.9,0.0
IRCON,2024-10-15 15:36:48,2024-09-30,False,65.17,34.83,0.31,1.11,3.94,1.64,0.0
IRCON,2025-01-07 16:11:58,2024-12-31,False,65.17,34.83,0.15,1.12,4.08,1.44,0.0
IRCON,2025-04-07 13:15:09,2025-03-31,False,65.17,34.83,0.25,1.32,4.11,1.57,0.0
IRCON,2025-07-11 10:19:43,2025-06-30,False,65.17,34.83,0.2,1.4,4.57,1.6,
IRCON,2025-10-14 12:45:19,2025-09-30,False,65.17,34.83,0.22,1.4200000000000002,4.61,1.6400000000000001,
IRCON,2026-01-13 12:07:28,2025-12-31,False,65.17,34.83,0.24,1.48,4.54,1.72,
IRCON,2026-04-13 17:39:17,2026-03-31,False,65.17,34.83,0.29,1.5,4.78,1.79,
IRCON,2026-07-08 15:25:34,2026-06-30,False,65.17,34.83,0.29,1.5,4.6,1.79,
