symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
DIXON,2022-01-06 23:25:01,2021-09-30,False,34.93,65.07,8.06,0.0,18.41,27.15,0.0
DIXON,2022-01-17 20:10:07,2021-12-31,False,34.52,65.48,6.92,0.0,18.51,26.11,0.0
DIXON,2022-04-13 17:40:30,2022-03-31,False,34.3,65.7,7.21,0.0,16.39,24.37,0.0
DIXON,2022-07-19 19:40:08,2022-06-30,False,34.3,65.7,7.25,0.0,15.08,23.15,0.0
DIXON,2022-10-20 18:10:49,2022-09-30,False,34.27,65.73,7.7,9.92,16.27,18.59,0.0
DIXON,2023-01-17 11:10:10,2022-12-31,False,34.06,65.94,7.58,10.24,16.67,18.91,0.59
DIXON,2023-06-14 11:09:03,2023-03-31,False,34.05,65.95,11.99,11.08,12.05,23.76,1.13
DIXON,2023-07-14 18:32:15,2023-06-30,False,34.04,65.96,13.74,10.73,14.99,24.61,1.13
DIXON,2023-10-17 18:44:43,2023-09-30,False,33.8,66.2,15.72,11.55,15.66,27.44,0.0
DIXON,2024-03-27 16:08:18,2023-12-31,False,33.63,66.37,17.39,8.86,17.41,26.4,0.0
DIXON,2024-04-10 18:42:27,2024-03-31,False,33.44,66.56,18.39,8.27,17.84,27.01,0.0
DIXON,2024-07-16 18:47:41,2024-06-30,False,33.24,66.76,18.57,6.89,19.33,26.08,0.0
DIXON,2024-10-17 19:09:28,2024-09-30,False,32.89,67.11,16.77,5.71,22.69,23.14,0.0
DIXON,2025-01-17 16:05:04,2024-12-31,False,32.42,67.58,16.93,5.1,23.22,22.62,0.0
DIXON,2025-04-19 12:33:51,2025-03-31,False,32.27,67.73,17.2,5.16,21.81,23.07,0.0
DIXON,2025-07-21 20:53:35,2025-06-30,False,28.95,71.05,21.12,4.93,20.55,26.69,
DIXON,2025-10-17 14:48:36,2025-09-30,False,28.92,71.08,22.66,4.82,20.69,28.939999999999998,
DIXON,2026-01-20 18:32:06,2025-12-31,False,28.83,71.17,21.39,5.58,18.68,29.060000000000002,
DIXON,2026-04-20 17:19:06,2026-03-31,False,28.68,71.32,19.259999999999998,6.239999999999999,18.29,28.15,
DIXON,2026-07-18 11:21:01,2026-06-30,False,28.55,71.45,20.05,5.66,17.87,28.389999999999997,
