symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GSFC,2022-01-06 21:06:51,2021-09-30,False,37.84,62.16,0.05,6.19,19.43,27.29,0.0
GSFC,2022-01-07 03:55:01,2021-12-31,False,37.84,62.16,0.14,6.14,20.95,28.78,0.0
GSFC,2022-04-06 16:40:22,2022-03-31,False,37.84,62.16,0.06,6.14,23.79,30.59,0.0
GSFC,2022-07-07 16:40:10,2022-06-30,False,37.84,62.16,0.06,5.64,26.38,32.55,0.0
GSFC,2023-01-07 16:10:03,2022-12-31,False,37.84,62.16,0.08,1.83,22.41,2.5,0.0
GSFC,2023-04-17 12:55:40,2022-09-30,False,37.84,62.16,0.07,3.97,25.06,4.5,0.0
GSFC,2023-06-07 10:59:36,2023-03-31,False,37.84,62.16,0.08,1.47,21.36,2.15,0.0
GSFC,2023-07-20 10:22:04,2023-06-30,False,37.84,62.16,0.57,1.44,20.54,2.57,0.0
GSFC,2023-10-17 12:23:09,2023-09-30,False,37.84,62.16,1.25,1.29,20.69,3.18,0.0
GSFC,2024-03-26 14:47:36,2023-12-31,False,37.84,62.16,2.12,0.98,19.81,3.67,0.0
GSFC,2024-04-06 14:19:36,2024-03-31,False,37.84,62.16,3.06,0.87,14.12,4.57,0.0
GSFC,2024-07-12 12:01:58,2024-06-30,False,37.84,62.16,3.34,0.95,13.31,4.92,0.0
GSFC,2024-10-10 16:43:59,2024-09-30,False,37.84,62.16,4.28,0.96,12.59,5.89,0.0
GSFC,2025-01-08 11:05:50,2024-12-31,False,37.84,62.16,4.67,0.77,11.81,6.06,0.0
GSFC,2025-04-09 10:20:57,2025-03-31,False,37.84,62.16,6.08,0.77,11.83,7.47,0.0
GSFC,2025-07-09 15:59:49,2025-06-30,False,37.84,62.16,5.93,0.76,11.65,7.34,
GSFC,2025-10-06 15:42:47,2025-09-30,False,37.84,62.16,6.45,0.76,12.29,7.82,
GSFC,2026-01-08 13:38:01,2025-12-31,False,37.84,62.16,5.87,0.8099999999999999,11.91,7.28,
GSFC,2026-04-14 09:26:32,2026-03-31,False,37.84,62.16,5.84,0.86,12.35,7.31,
GSFC,2026-07-16 14:18:06,2026-06-30,False,37.84,62.16,5.83,1.3299999999999998,12.36,7.33,
