symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RIIL,2022-01-07 02:40:01,2021-09-30,False,45.43,54.57,0.0,0.0,0.16,0.19,0.0
RIIL,2022-01-21 18:40:10,2021-12-31,False,45.43,54.57,0.0,0.0,0.32,0.35,0.0
RIIL,2022-04-21 14:10:38,2022-03-31,False,45.43,54.57,0.0,0.0,0.69,0.72,0.0
RIIL,2022-07-21 17:40:21,2022-06-30,False,45.43,54.57,0.0,0.0,0.67,0.7,0.0
RIIL,2022-10-21 22:40:17,2022-09-30,False,45.43,54.57,0.0,0.0,0.71,0.04,0.0
RIIL,2023-01-20 17:10:31,2022-12-31,False,45.43,54.57,0.0,0.0,0.78,0.03,0.0
RIIL,2023-04-21 12:55:33,2023-03-31,False,45.43,54.57,0.0,0.0,0.8,0.03,0.0
RIIL,2023-07-21 12:19:01,2023-06-30,False,45.43,54.57,0.0,0.0,1.17,0.03,0.0
RIIL,2023-10-19 11:39:46,2023-09-30,False,45.43,54.57,0.0,0.0,1.12,0.04,0.0
RIIL,2024-01-16 12:05:49,2023-12-31,False,45.43,54.57,0.0,0.0,0.98,0.03,0.0
RIIL,2024-04-19 14:17:45,2024-03-31,False,45.43,54.57,0.0,0.0,1.56,0.03,0.0
RIIL,2024-07-19 18:48:52,2024-06-30,False,45.43,54.57,0.0,0.0,1.11,0.04,0.0
RIIL,2024-10-16 19:32:57,2024-09-30,False,45.43,54.57,0.0,0.0,1.03,0.03,0.0
RIIL,2025-01-20 17:50:22,2024-12-31,False,45.43,54.57,0.0,0.0,0.88,0.01,0.0
RIIL,2025-04-18 12:21:11,2025-03-31,False,45.43,54.57,0.0,0.0,1.24,0.01,0.0
RIIL,2025-07-21 18:47:00,2025-06-30,False,45.43,54.57,,,1.05,0.01,
RIIL,2025-10-17 13:09:03,2025-09-30,False,45.43,54.57,,,0.79,0.01,
RIIL,2026-01-20 12:55:04,2025-12-31,False,45.43,54.57,,,0.84,0.01,
RIIL,2026-04-21 14:54:38,2026-03-31,False,45.43,54.57,,,0.8500000000000001,0.01,
RIIL,2026-07-20 14:24:53,2026-06-30,False,45.43,54.57,,,0.65,0.01,
