symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MIRZAINT,2022-01-07 00:10:01,2021-09-30,False,67.78,32.21,0.0,0.0,1.65,1.69,0.0
MIRZAINT,2022-01-17 19:40:09,2021-12-31,False,67.91,32.09,0.0,0.0,2.82,2.86,0.0
MIRZAINT,2022-04-14 11:40:25,2022-03-31,False,67.91,32.09,0.0,0.0,3.0,3.04,0.0
MIRZAINT,2022-07-18 17:40:17,2022-06-30,False,67.91,32.09,3.07,0.0,3.42,6.53,0.0
MIRZAINT,2022-10-19 16:10:26,2022-09-30,False,67.94,32.06,3.74,0.0,3.5,3.88,0.0
MIRZAINT,2023-03-04 16:40:02,2023-02-27,False,71.75,28.25,3.84,0.0,2.15,3.92,0.0
MIRZAINT,2023-06-08 10:39:49,2023-03-31,False,71.76,28.24,4.06,0.0,1.56,4.14,0.0
MIRZAINT,2023-06-14 16:57:21,2022-12-31,False,68.15,31.85,4.39,0.0,3.09,4.48,0.0
MIRZAINT,2023-10-04 17:56:36,2023-09-30,False,71.76,28.24,0.0,0.0,1.38,0.01,0.0
MIRZAINT,2023-10-05 09:57:25,2023-06-30,False,71.76,28.24,0.0,0.0,2.4,0.01,0.0
MIRZAINT,2024-01-12 11:50:43,2023-12-31,False,71.77,28.23,0.0,0.0,0.48,0.01,0.0
MIRZAINT,2024-04-10 15:35:24,2024-03-31,False,71.39,28.61,0.0,0.0,0.34,0.01,0.0
MIRZAINT,2024-07-04 16:16:07,2024-06-30,False,71.27,28.73,0.0,0.0,0.34,0.01,0.0
MIRZAINT,2024-10-07 15:55:38,2024-09-30,False,71.27,28.73,0.0,0.0,0.3,0.01,0.0
MIRZAINT,2025-01-14 16:11:19,2024-12-31,False,71.27,28.73,0.0,0.0,0.17,0.01,0.0
MIRZAINT,2025-04-14 14:34:56,2025-03-31,False,71.27,28.73,0.0,0.0,0.14,0.01,0.0
MIRZAINT,2025-07-15 15:52:05,2025-06-30,False,71.27,28.73,0.0,0.0,0.14,0.01,
MIRZAINT,2025-10-15 12:47:48,2025-09-30,False,71.37,28.63,0.0,0.0,0.13999999999999999,0.01,
MIRZAINT,2026-01-07 16:27:46,2025-12-31,False,72.99,27.01,0.0,0.0,0.24,0.01,
MIRZAINT,2026-04-18 15:23:59,2026-03-31,False,72.99,27.01,0.0,,0.16999999999999998,0.01,
MIRZAINT,2026-07-13 16:53:35,2026-06-30,False,72.99,27.01,0.0,,0.13999999999999999,0.01,
