symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SANOFI,2022-01-06 21:06:51,2021-09-30,False,60.4,39.6,10.44,7.18,10.34,28.01,0.0
SANOFI,2022-01-17 19:40:09,2021-12-31,False,60.4,39.6,10.67,8.36,9.22,28.27,0.0
SANOFI,2022-04-12 14:40:29,2022-03-31,False,60.4,39.6,10.19,8.44,8.99,27.64,0.0
SANOFI,2022-07-15 16:10:18,2022-06-30,False,60.4,39.6,10.03,8.56,8.71,27.3,0.0
SANOFI,2022-10-18 13:10:20,2022-09-30,False,60.4,39.6,9.45,8.82,8.26,18.28,0.0
SANOFI,2023-01-13 17:10:21,2022-12-31,False,60.4,39.6,9.4,9.82,6.99,19.21,0.0
SANOFI,2023-04-20 10:31:07,2023-03-31,False,60.4,39.6,9.53,9.93,6.71,19.47,0.0
SANOFI,2023-07-19 15:45:51,2023-06-30,False,60.4,39.6,9.55,10.04,6.72,19.66,0.0
SANOFI,2023-10-19 17:01:40,2023-09-30,False,60.4,39.6,9.97,11.67,6.8,21.69,0.0
SANOFI,2024-03-14 12:34:51,2023-12-31,False,60.4,39.6,11.51,9.28,6.31,21.03,0.0
SANOFI,2024-04-15 19:19:34,2024-03-31,False,60.4,39.6,11.67,11.17,6.11,23.08,0.0
SANOFI,2024-07-17 12:44:18,2024-06-30,False,60.4,39.6,11.59,10.94,5.81,22.79,0.0
SANOFI,2024-10-18 11:24:58,2024-09-30,False,60.4,39.6,11.56,11.05,5.78,22.82,0.0
SANOFI,2025-01-20 19:29:12,2024-12-31,False,60.4,39.6,11.05,11.65,5.63,22.93,0.0
SANOFI,2025-04-19 22:07:08,2025-03-31,False,60.4,39.6,11.26,11.75,5.57,23.02,0.0
SANOFI,2025-07-19 14:21:54,2025-06-30,False,60.4,39.6,11.23,11.82,5.61,23.06,
SANOFI,2025-11-07 16:28:11,2025-09-30,False,60.4,39.6,10.42,11.86,5.57,22.29,
SANOFI,2026-01-20 19:54:16,2025-12-31,False,60.4,39.6,9.46,11.84,5.55,21.310000000000002,
SANOFI,2026-04-17 18:17:52,2026-03-31,False,60.4,39.6,9.26,11.86,5.64,21.13,
SANOFI,2026-07-20 14:54:54,2026-06-30,False,60.4,39.6,9.139999999999999,10.73,5.6899999999999995,19.869999999999997,
