symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
MINDTREE,2022-01-06 23:25:01,2021-09-30,False,61.0,39.0,7.66,2.02,15.01,25.12,0.0
MINDTREE,2022-01-11 16:10:19,2021-12-31,False,61.0,39.0,7.14,2.18,15.72,25.43,0.0
MINDTREE,2022-04-19 12:10:33,2022-03-31,False,60.99,39.01,7.31,2.7,14.4,24.87,0.0
MINDTREE,2022-07-10 17:40:04,2022-06-30,False,60.99,39.01,7.59,4.3,11.69,23.75,0.0
MINDTREE,2022-10-17 16:40:12,2022-09-30,False,60.95,39.03,6.86,4.71,12.06,11.83,0.0
