symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GODREJIND,2022-01-07 00:55:01,2021-09-30,False,67.18,32.82,0.79,2.12,8.45,12.21,5.62
GODREJIND,2022-01-20 15:10:14,2021-12-31,False,67.18,32.82,1.01,2.0,8.62,12.39,5.62
GODREJIND,2022-06-24 15:10:05,2022-03-31,False,67.18,32.82,2.52,0.0,9.0,12.27,5.62
GODREJIND,2022-07-15 14:10:10,2022-06-30,False,67.18,32.82,2.43,0.0,8.89,12.08,5.62
GODREJIND,2022-10-20 17:40:47,2022-09-30,False,67.17,32.83,2.27,0.0,8.96,3.01,5.62
GODREJIND,2023-01-20 13:10:27,2022-12-31,False,67.17,32.83,2.11,0.0,9.79,2.83,5.62
GODREJIND,2023-04-19 16:10:02,2023-03-31,False,67.17,32.83,1.42,0.0,10.41,2.13,5.62
GODREJIND,2023-08-23 11:02:37,2023-06-30,False,67.17,32.83,1.28,0.0,10.76,1.84,5.62
GODREJIND,2023-11-07 16:32:13,2023-09-30,False,67.16,32.84,0.53,0.0,10.39,2.35,5.62
GODREJIND,2024-01-19 18:23:44,2023-12-31,False,67.16,32.84,0.8,0.0,10.17,2.91,5.62
GODREJIND,2024-04-19 16:54:29,2024-03-31,False,67.16,32.84,2.74,0.0,7.93,4.86,5.62
GODREJIND,2024-07-18 19:50:26,2024-06-30,False,67.16,32.84,2.91,0.0,8.03,5.01,5.62
GODREJIND,2024-10-18 16:17:14,2024-09-30,False,67.69,32.31,3.44,0.0,8.38,4.76,5.58
GODREJIND,2025-01-16 18:08:49,2024-12-31,False,65.73,34.27,3.49,0.0,8.25,4.42,5.74
GODREJIND,2025-04-17 16:02:09,2025-03-31,False,69.65,30.35,1.82,0.0,6.97,2.5,5.42
GODREJIND,2025-07-21 14:57:54,2025-06-30,False,70.97,29.03,1.86,,5.66,2.54,5.32
GODREJIND,2025-10-17 19:45:08,2025-09-30,False,71.31,28.69,2.09,,5.12,2.77,5.29
GODREJIND,2026-01-20 19:09:51,2025-12-31,False,74.64,25.36,2.63,0.0,4.859999999999999,3.29,5.06
GODREJIND,2026-04-21 10:11:43,2026-03-31,False,74.64,25.36,2.81,0.0,4.47,3.4799999999999995,5.06
GODREJIND,2026-07-20 16:16:21,2026-06-30,False,74.64,25.36,2.78,0.0,4.569999999999999,3.47,5.06
