symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ALKEM,2022-01-06 21:06:51,2021-09-30,False,58.84,41.16,7.95,5.83,5.33,19.32,0.0
ALKEM,2022-01-19 18:10:23,2021-12-31,False,57.13,42.87,7.25,6.51,5.4,19.34,0.0
ALKEM,2022-04-20 12:41:16,2022-03-31,False,57.13,42.87,7.52,6.41,5.41,19.55,0.0
ALKEM,2022-08-12 19:40:06,2022-06-30,False,57.14,42.86,7.85,6.03,5.67,19.77,0.0
ALKEM,2022-10-20 16:10:35,2022-09-30,False,57.16,42.84,9.42,5.84,4.46,15.74,0.0
ALKEM,2023-01-16 17:40:30,2022-12-31,False,57.16,42.84,10.06,5.87,4.41,16.44,0.0
ALKEM,2023-04-14 12:26:59,2023-03-31,False,57.16,42.84,10.19,6.0,4.44,16.69,0.0
ALKEM,2023-07-17 13:44:27,2023-06-30,False,57.16,42.84,11.45,3.98,5.64,16.34,0.0
ALKEM,2023-10-06 16:42:07,2023-09-30,False,56.74,43.26,13.05,3.49,6.03,17.64,0.0
ALKEM,2024-01-15 12:28:57,2023-12-31,False,56.74,43.26,12.08,2.86,8.49,15.91,0.0
ALKEM,2024-04-18 16:49:12,2024-03-31,False,56.74,43.26,11.92,2.75,9.11,15.63,0.0
ALKEM,2024-07-12 16:25:38,2024-06-30,False,56.38,43.62,14.72,2.85,8.69,18.57,0.0
ALKEM,2024-10-16 12:43:52,2024-09-30,False,55.66,44.34,14.94,3.18,9.02,19.21,0.0
ALKEM,2025-01-16 15:26:49,2024-12-31,False,55.66,44.34,14.01,2.83,10.15,18.01,0.0
ALKEM,2025-04-17 16:39:25,2025-03-31,False,55.13,44.87,14.97,3.2,9.41,19.42,0.0
ALKEM,2025-07-21 11:48:26,2025-06-30,False,53.04,46.96,16.67,3.62,9.11,21.8,
ALKEM,2025-10-15 16:29:39,2025-09-30,False,51.2,48.8,16.939999999999998,3.62,9.48,21.93,
ALKEM,2026-01-13 11:10:48,2025-12-31,False,51.2,48.8,16.06,3.9600000000000004,9.969999999999999,21.54,
ALKEM,2026-04-15 15:12:21,2026-03-31,False,51.2,48.8,15.57,4.18,10.16,21.4,
ALKEM,2026-07-09 16:10:19,2026-06-30,False,49.7,50.3,16.71,4.130000000000001,10.42,22.63,
