symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
VAKRANGEE,2022-01-07 02:25:01,2021-09-30,False,42.6,57.4,0.04,6.32,8.39,14.75,0.0
VAKRANGEE,2022-01-21 16:40:12,2021-12-31,False,42.6,57.4,0.04,6.32,8.02,14.38,0.0
VAKRANGEE,2022-04-13 16:40:30,2022-03-31,False,42.6,57.4,0.04,6.32,8.13,14.5,0.0
VAKRANGEE,2022-07-16 17:10:16,2022-06-30,False,42.6,57.4,0.05,6.32,8.25,14.62,0.0
VAKRANGEE,2022-10-19 16:40:41,2022-09-30,False,42.6,57.4,0.05,6.32,7.92,6.37,0.0
VAKRANGEE,2023-01-13 17:40:19,2022-12-31,False,42.6,57.4,0.0,6.32,7.93,6.32,0.0
VAKRANGEE,2023-04-07 18:26:22,2023-03-31,False,42.6,57.4,0.0,6.32,7.67,6.32,0.0
VAKRANGEE,2023-07-18 18:18:47,2023-06-30,False,42.6,57.4,0.0,6.32,4.12,6.32,0.0
VAKRANGEE,2023-10-17 16:20:55,2023-09-30,False,42.6,57.4,0.0,6.29,3.98,6.29,0.0
VAKRANGEE,2024-01-10 17:34:58,2023-12-31,False,42.6,57.4,0.0,6.29,3.31,6.29,0.0
VAKRANGEE,2024-04-06 17:05:22,2024-03-31,False,42.6,57.4,0.0,6.29,3.06,6.29,7.75
VAKRANGEE,2024-07-19 16:13:21,2024-06-30,False,41.92,58.08,0.0,6.18,2.93,6.18,7.75
VAKRANGEE,2024-10-18 15:42:42,2024-09-30,False,41.67,58.33,0.0,5.13,2.75,5.13,7.75
VAKRANGEE,2025-01-16 17:17:02,2024-12-31,False,41.67,58.33,0.0,4.47,2.82,4.47,7.75
VAKRANGEE,2025-06-10 10:55:01,2025-03-31,False,40.05,59.95,0.0,4.47,3.14,4.47,0.0
VAKRANGEE,2025-09-22 18:11:01,2025-06-30,False,40.05,59.95,0.0,4.47,2.73,4.47,
VAKRANGEE,2025-10-18 16:43:11,2025-09-30,False,40.05,59.95,0.0,4.47,0.8200000000000001,4.47,
VAKRANGEE,2026-01-20 17:25:02,2025-12-31,False,40.05,59.95,,4.45,0.49,4.45,
VAKRANGEE,2026-04-16 16:35:16,2026-03-31,False,40.05,59.95,,4.130000000000001,0.44999999999999996,4.130000000000001,
VAKRANGEE,2026-07-15 12:38:49,2026-06-30,False,40.05,59.95,,4.05,0.35000000000000003,4.05,
