symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RECLTD,2022-01-06 19:29:08,2015-12-31,False,60.64,39.36,,,,,
RECLTD,2022-01-07 02:10:01,2021-09-30,False,52.63,47.37,9.29,0.12,26.82,36.3,0.0
RECLTD,2022-01-19 17:40:19,2021-12-31,False,52.63,47.37,9.75,0.11,24.85,34.79,0.0
RECLTD,2022-04-18 17:40:30,2022-03-31,False,52.63,47.37,9.24,0.12,24.27,33.7,0.0
RECLTD,2022-07-18 16:40:16,2022-06-30,False,52.63,47.37,8.43,0.18,23.36,32.04,0.0
RECLTD,2023-01-19 17:40:26,2022-12-31,False,52.63,47.37,7.77,4.13,21.49,12.11,0.0
RECLTD,2023-03-28 18:40:13,2022-09-30,False,52.63,47.37,7.94,3.85,23.4,11.95,0.0
RECLTD,2023-04-20 15:25:42,2023-03-31,False,52.63,47.37,7.33,4.26,21.51,11.87,0.0
RECLTD,2023-07-17 19:03:33,2023-06-30,False,52.63,47.37,,,,,
RECLTD,2023-10-13 18:57:29,2023-09-30,False,52.63,47.37,8.74,4.24,20.36,14.1,0.0
RECLTD,2024-01-17 16:46:15,2023-12-31,False,52.63,47.37,8.32,4.66,20.6,14.17,0.0
RECLTD,2024-04-18 15:02:09,2024-03-31,False,52.63,47.37,9.48,4.47,19.92,15.44,0.0
RECLTD,2024-07-16 17:56:07,2024-06-30,False,52.63,47.37,9.11,3.91,20.43,14.68,0.0
RECLTD,2024-10-16 15:06:22,2024-09-30,False,52.63,47.37,8.94,3.93,21.23,14.25,0.0
RECLTD,2025-01-17 12:04:01,2024-12-31,False,52.63,47.37,8.45,4.13,21.73,13.9,0.0
RECLTD,2025-04-15 17:39:16,2025-03-31,False,52.63,47.37,8.85,4.48,20.48,14.79,0.0
RECLTD,2025-07-19 16:51:34,2025-06-30,False,52.63,47.37,9.66,4.29,19.16,15.5,
RECLTD,2025-10-14 15:38:05,2025-09-30,False,52.63,47.37,9.41,4.82,17.97,15.86,
RECLTD,2026-01-16 10:56:35,2025-12-31,False,52.63,47.37,9.180000000000001,5.26,16.46,16.220000000000002,
RECLTD,2026-04-16 15:29:40,2026-03-31,False,52.63,47.37,9.02,5.72,15.790000000000001,16.35,
RECLTD,2026-07-15 19:01:09,2026-06-30,False,52.63,47.37,8.51,6.890000000000001,15.76,16.98,
