symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
VOLTAS,2022-01-06 21:06:51,2021-09-30,False,30.3,69.7,21.36,9.7,22.31,53.92,0.0
VOLTAS,2022-01-19 17:10:16,2021-12-31,False,30.3,69.7,19.75,9.4,24.42,54.18,0.0
VOLTAS,2022-04-20 21:40:33,2022-03-31,False,30.3,69.7,17.5,9.61,26.19,54.02,0.0
VOLTAS,2022-07-20 17:40:24,2022-06-30,False,30.3,69.7,17.27,11.5,24.67,54.11,0.0
VOLTAS,2022-10-21 11:40:26,2022-09-30,False,30.3,69.7,15.05,12.56,24.37,29.65,0.0
VOLTAS,2023-01-18 19:10:30,2022-12-31,False,30.3,69.7,14.09,14.85,21.58,31.67,0.0
VOLTAS,2023-04-18 15:53:31,2023-03-31,False,30.3,69.7,14.94,15.61,20.57,33.37,0.0
VOLTAS,2023-07-14 18:08:00,2023-06-30,False,30.3,69.7,15.26,15.84,19.08,33.85,0.0
VOLTAS,2023-10-09 18:28:17,2023-09-30,False,30.3,69.7,15.29,18.44,17.83,36.03,0.0
VOLTAS,2024-01-12 18:56:34,2023-12-31,False,30.3,69.7,18.81,16.98,17.17,37.21,0.0
VOLTAS,2024-04-17 20:48:00,2024-03-31,False,30.3,69.7,24.17,15.54,14.71,40.59,0.0
VOLTAS,2024-07-19 19:39:50,2024-06-30,False,30.3,69.7,25.34,14.17,15.08,40.41,0.0
VOLTAS,2024-10-18 20:14:08,2024-09-30,False,30.3,69.7,24.36,10.51,18.08,37.46,0.0
VOLTAS,2025-01-17 11:45:16,2024-12-31,False,30.3,69.7,21.4,9.59,21.31,34.61,0.0
VOLTAS,2025-04-21 16:32:45,2025-03-31,False,30.3,69.7,18.88,10.05,21.96,33.21,0.0
VOLTAS,2025-07-23 20:42:22,2025-06-30,False,30.3,69.7,,,,,
VOLTAS,2025-10-20 17:31:51,2025-09-30,False,30.3,69.7,16.35,13.900000000000002,20.26,35.83,
VOLTAS,2026-01-21 21:05:45,2025-12-31,False,30.3,69.7,15.310000000000002,16.71,18.41,37.89,
VOLTAS,2026-04-20 21:22:08,2026-03-31,False,30.3,69.7,14.7,16.88,18.45,38.4,
VOLTAS,2026-07-21 17:17:05,2026-06-30,False,30.3,69.7,15.58,16.27,16.939999999999998,39.050000000000004,
