symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SCHAEFFLER,2022-01-06 21:06:51,2021-09-30,False,74.13,25.87,13.6,1.88,4.99,20.54,0.0
SCHAEFFLER,2022-01-06 21:06:51,2021-03-31,False,74.13,25.87,12.68,2.5,5.17,20.45,0.0
SCHAEFFLER,2022-01-17 18:40:12,2021-12-31,False,74.13,25.87,13.26,1.92,5.16,20.35,0.0
SCHAEFFLER,2022-04-19 15:10:49,2022-03-31,False,74.13,25.87,13.64,1.58,5.05,20.28,0.0
SCHAEFFLER,2022-07-14 15:40:16,2022-06-30,False,74.13,25.87,14.05,1.28,4.94,20.28,0.0
SCHAEFFLER,2022-11-30 16:10:37,2022-09-30,False,74.13,25.87,13.07,1.1,5.74,14.19,0.0
SCHAEFFLER,2023-01-12 14:40:07,2022-12-31,False,74.13,25.87,,,,,
SCHAEFFLER,2023-04-07 12:43:48,2023-03-31,False,74.13,25.87,14.25,1.23,4.4,15.57,0.0
SCHAEFFLER,2023-07-10 11:42:10,2023-06-30,False,74.13,25.87,14.4,1.32,4.04,15.88,0.0
SCHAEFFLER,2023-10-13 13:07:29,2023-09-30,False,74.13,25.87,14.11,1.21,4.52,15.47,0.0
SCHAEFFLER,2024-01-09 15:08:18,2023-12-31,False,74.13,25.87,14.47,1.09,4.35,15.69,0.0
SCHAEFFLER,2024-04-10 09:23:16,2024-03-31,False,74.13,25.87,14.83,1.05,4.38,15.93,0.0
SCHAEFFLER,2024-07-10 10:05:39,2024-06-30,False,74.13,25.87,13.71,1.03,5.73,14.74,0.0
SCHAEFFLER,2024-10-16 17:40:05,2024-09-30,False,74.13,25.87,13.9,1.25,5.15,15.17,0.0
SCHAEFFLER,2025-01-17 17:09:54,2024-12-31,False,74.13,25.87,14.33,1.25,4.71,15.64,0.0
SCHAEFFLER,2025-04-11 17:13:17,2025-03-31,False,74.13,25.87,14.86,1.15,4.49,16.06,0.0
SCHAEFFLER,2025-07-09 14:28:04,2025-06-30,False,74.13,25.87,14.78,1.06,4.58,16.0,
SCHAEFFLER,2025-10-16 17:01:35,2025-09-30,False,74.13,25.87,14.860000000000001,1.0699999999999998,4.46,16.16,
SCHAEFFLER,2026-01-16 10:28:37,2025-12-31,False,74.13,25.87,14.84,0.9900000000000001,4.44,16.13,
SCHAEFFLER,2026-04-20 18:21:40,2026-03-31,False,74.13,25.87,15.110000000000001,0.91,4.25,16.35,
SCHAEFFLER,2026-07-14 10:01:12,2026-06-30,False,74.13,25.87,14.940000000000001,0.9900000000000001,4.36,16.220000000000002,
