symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BODALCHEM,2022-01-06 21:06:51,2021-09-30,False,58.94,41.06,0.0,0.0,2.87,2.89,0.0
BODALCHEM,2022-01-07 03:55:01,2021-12-31,False,58.94,41.06,0.0,0.0,2.99,3.13,0.0
BODALCHEM,2022-04-08 17:40:30,2022-03-31,False,58.94,41.06,0.0,0.0,2.97,3.14,0.0
BODALCHEM,2022-07-08 16:10:19,2022-06-30,False,58.94,41.06,0.0,0.0,3.06,3.23,0.0
BODALCHEM,2022-10-12 12:40:11,2022-09-30,False,58.86,41.14,0.0,0.0,3.09,0.2,0.0
BODALCHEM,2023-01-11 15:10:19,2022-12-31,False,57.47,42.53,0.0,0.0,2.42,0.19,0.0
BODALCHEM,2023-04-12 12:39:39,2023-03-31,False,57.47,42.53,0.0,0.0,2.43,0.16,0.0
BODALCHEM,2023-07-08 12:01:51,2023-06-30,False,57.39,42.61,0.0,0.0,2.37,0.02,0.0
BODALCHEM,2023-10-12 11:21:49,2023-09-30,False,57.39,42.61,0.0,0.0,0.45,0.03,0.0
BODALCHEM,2024-01-11 11:55:10,2023-12-31,False,57.39,42.61,0.0,0.0,0.3,0.01,0.0
BODALCHEM,2024-04-11 10:11:08,2024-03-31,False,57.39,42.61,0.0,0.0,0.77,0.05,0.0
BODALCHEM,2024-07-09 17:59:50,2024-06-30,False,57.39,42.61,0.0,0.0,0.19,0.01,0.0
BODALCHEM,2024-10-10 15:55:25,2024-09-30,False,57.32,42.68,0.0,0.0,0.67,0.01,0.0
BODALCHEM,2025-01-10 15:34:37,2024-12-31,False,57.32,42.68,0.0,0.0,0.32,0.0,0.0
BODALCHEM,2025-04-11 16:11:31,2025-03-31,False,57.32,42.68,0.0,0.0,0.32,0.0,0.0
BODALCHEM,2025-09-22 12:29:46,2025-06-30,False,57.32,42.68,,,0.81,0.0,
BODALCHEM,2025-10-13 14:30:17,2025-09-30,False,57.0,43.0,,,0.29,0.0,
BODALCHEM,2026-01-13 12:23:28,2025-12-31,False,57.0,43.0,,,0.32,0.0,
BODALCHEM,2026-04-07 10:49:01,2026-03-31,False,57.0,43.0,,,0.15,0.0,
BODALCHEM,2026-07-08 12:22:45,2026-06-30,False,57.0,43.0,,,0.02,0.0,
