symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PERSISTENT,2022-01-06 21:06:51,2021-09-30,False,31.26,65.69,23.98,3.36,19.3,47.18,0.0
PERSISTENT,2022-01-14 18:10:07,2021-12-31,False,31.26,65.51,22.35,3.96,19.92,46.8,0.0
PERSISTENT,2022-04-20 15:10:36,2022-03-31,False,31.26,65.6,22.57,3.58,20.03,46.79,0.0
PERSISTENT,2022-07-08 17:10:11,2022-06-30,False,31.26,65.91,21.73,3.61,20.45,46.39,0.0
PERSISTENT,2022-10-20 19:40:28,2022-09-30,False,31.26,66.18,21.4,3.6,19.81,25.93,0.0
PERSISTENT,2023-01-17 16:40:11,2022-12-31,False,31.26,66.47,22.1,3.29,20.29,26.41,0.0
PERSISTENT,2023-04-21 15:03:32,2023-03-31,False,31.26,66.67,22.95,3.88,20.55,27.61,0.0
PERSISTENT,2023-07-20 18:40:26,2023-06-30,False,31.06,66.53,23.5,3.74,20.5,28.04,0.0
PERSISTENT,2023-10-20 12:26:11,2023-09-30,False,31.06,66.97,24.13,3.92,21.34,28.67,0.0
PERSISTENT,2024-01-19 12:36:26,2023-12-31,False,31.06,67.6,22.35,3.28,24.55,26.14,0.0
PERSISTENT,2024-06-26 10:50:58,2024-03-31,False,31.02,67.86,21.01,4.43,24.96,25.88,0.0
PERSISTENT,2024-07-17 17:55:26,2024-06-30,False,31.02,68.29,22.73,5.08,22.55,28.23,0.0
PERSISTENT,2024-10-17 21:07:40,2024-09-30,False,30.66,67.67,22.04,4.88,23.33,27.37,0.0
PERSISTENT,2025-01-16 13:32:05,2024-12-31,False,30.66,68.25,21.35,4.43,24.75,26.26,0.0
PERSISTENT,2025-04-18 15:53:41,2025-03-31,False,30.66,68.51,21.74,4.61,24.36,26.85,0.0
PERSISTENT,2025-07-20 14:25:58,2025-06-30,False,30.56,68.85,22.33,4.82,24.19,27.78,
PERSISTENT,2025-10-13 16:14:17,2025-09-30,False,30.56,69.0,23.71,5.89,21.23,30.599999999999998,
PERSISTENT,2026-03-18 15:49:02,2025-12-31,False,30.29,68.83,22.98,5.86,22.8,29.82,
PERSISTENT,2026-04-16 20:14:30,2026-03-31,False,30.29,68.74,22.12,7.140000000000001,22.12,30.48,
PERSISTENT,2026-07-17 12:20:48,2026-06-30,False,30.29,69.04,21.32,7.42,20.79,30.240000000000002,
