symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ICIL,2022-01-06 22:24:10,2021-09-30,False,58.94,41.06,0.04,0.0,9.76,9.82,0.0
ICIL,2022-01-07 19:10:05,2021-12-31,False,58.94,41.06,0.04,0.0,9.68,9.72,0.0
ICIL,2022-04-13 19:40:27,2022-03-31,False,58.94,41.06,0.04,0.0,9.44,9.5,0.0
ICIL,2022-07-19 16:40:30,2022-06-30,False,58.94,41.06,0.05,0.0,9.28,9.37,0.0
ICIL,2022-10-20 12:10:21,2022-09-30,False,58.94,41.06,0.05,0.0,9.28,0.09,0.0
ICIL,2023-01-16 18:10:17,2022-12-31,False,58.74,41.26,0.01,0.0,9.3,0.02,0.0
ICIL,2023-04-15 17:18:22,2023-03-31,False,58.74,41.26,0.01,0.0,9.29,0.05,0.0
ICIL,2023-07-18 11:07:38,2023-06-30,False,58.74,41.26,0.01,0.0,9.14,0.02,0.0
ICIL,2023-10-12 18:45:35,2023-09-30,False,58.74,41.26,0.04,0.0,10.25,0.13,0.0
ICIL,2024-01-09 17:51:28,2023-12-31,False,58.74,41.26,0.71,0.0,10.66,0.79,0.0
ICIL,2024-04-18 19:03:44,2024-03-31,False,58.74,41.26,0.97,0.0,10.74,1.07,0.0
ICIL,2024-10-21 10:23:30,2024-09-30,False,58.74,41.26,3.25,0.34,10.69,3.67,0.0
ICIL,2024-11-25 11:27:37,2024-06-30,False,58.74,41.26,1.96,0.02,10.69,2.16,0.0
ICIL,2025-01-20 11:58:06,2024-12-31,False,58.74,41.26,4.14,0.34,10.35,4.57,0.0
ICIL,2025-04-15 17:55:00,2025-03-31,False,58.74,41.26,4.58,0.32,10.11,4.96,0.0
ICIL,2025-07-21 17:06:47,2025-06-30,False,58.74,41.26,4.7,0.32,9.89,5.15,
ICIL,2025-11-13 15:38:37,2025-09-30,False,58.74,41.26,4.859999999999999,0.32,9.99,5.3100000000000005,
ICIL,2026-01-19 18:29:38,2025-12-31,False,58.74,41.26,5.57,0.32,9.86,6.03,
ICIL,2026-05-25 15:31:11,2026-03-31,False,58.74,41.26,4.79,0.27,9.85,5.72,
ICIL,2026-07-21 12:47:25,2026-06-30,False,58.74,41.26,5.08,0.0,10.14,5.82,
