symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SCI,2022-01-06 21:06:51,2021-09-30,False,63.75,36.25,0.02,9.14,0.96,11.33,0.0
SCI,2022-01-10 18:10:16,2021-12-31,False,63.75,36.25,0.03,8.83,2.21,11.71,0.0
SCI,2022-04-20 16:40:34,2022-03-31,False,63.75,36.25,0.03,7.79,2.35,10.7,0.0
SCI,2022-07-12 18:10:14,2022-06-30,False,63.75,36.25,0.03,7.29,3.13,11.0,0.0
SCI,2022-10-18 13:10:20,2022-09-30,False,63.75,36.25,0.03,7.28,3.27,7.81,0.0
SCI,2023-01-16 18:40:11,2022-12-31,False,63.75,36.25,0.04,6.92,3.29,7.46,0.0
SCI,2023-04-19 15:24:33,2023-03-31,False,63.75,36.25,0.0,6.51,3.23,7.01,0.0
SCI,2023-07-18 14:32:03,2023-06-30,False,63.75,36.25,0.0,6.51,2.89,7.0,0.0
SCI,2023-10-12 17:01:33,2023-09-30,False,63.75,36.25,0.81,5.67,3.23,6.97,0.0
SCI,2024-01-17 17:37:36,2023-12-31,False,63.75,36.25,3.31,4.31,3.27,8.0,0.0
SCI,2024-04-16 16:34:30,2024-03-31,False,63.75,36.25,3.53,4.1,4.66,7.92,0.0
SCI,2024-07-15 19:00:37,2024-06-30,False,63.75,36.25,4.61,4.08,4.56,8.7,0.0
SCI,2024-10-15 17:16:57,2024-09-30,False,63.75,36.25,0.11,3.52,5.62,3.65,0.0
SCI,2025-01-22 18:56:32,2024-12-31,False,63.75,36.25,0.13,3.5,4.78,3.64,0.0
SCI,2025-04-16 17:08:47,2025-03-31,False,63.75,36.25,0.57,2.59,4.68,3.17,0.0
SCI,2025-07-18 15:22:36,2025-06-30,False,63.75,36.25,0.16,2.41,6.13,2.57,
SCI,2025-10-16 18:16:19,2025-09-30,False,63.75,36.25,0.16999999999999998,2.41,6.49,2.58,
SCI,2026-01-14 11:09:09,2025-12-31,False,63.75,36.25,0.45999999999999996,1.95,7.13,2.41,
SCI,2026-04-09 16:53:22,2026-03-31,False,63.75,36.25,0.6,1.8900000000000001,8.98,2.4899999999999998,
SCI,2026-07-17 17:56:48,2026-06-30,False,63.75,36.25,1.21,0.76,8.97,2.08,
