symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
IEX,2022-01-06 21:06:51,2021-09-30,False,0.0,99.69,15.86,0.0,37.74,60.87,0.0
IEX,2022-01-07 03:25:01,2021-12-08,False,0.0,99.69,12.53,0.0,32.12,49.97,0.0
IEX,2022-01-14 16:10:15,2021-12-31,False,0.0,99.69,12.36,0.0,31.01,48.67,0.0
IEX,2022-04-18 17:40:30,2022-03-31,False,0.0,99.71,13.61,0.0,27.07,46.55,0.0
IEX,2022-07-14 17:10:13,2022-06-30,False,0.0,99.71,15.2,0.0,20.77,42.42,0.0
IEX,2023-01-21 21:10:03,2022-12-31,False,0.0,99.73,16.6,4.36,15.49,21.75,0.0
IEX,2023-02-28 18:40:07,2022-09-30,False,0.0,99.73,17.69,3.9,15.79,22.4,0.0
IEX,2023-05-23 15:19:59,2023-03-31,False,0.0,99.72,16.59,4.07,17.88,21.54,0.0
IEX,2023-07-18 17:22:22,2023-06-30,False,0.0,99.72,15.68,4.77,17.28,21.13,0.0
IEX,2023-10-17 12:41:44,2023-09-30,False,0.0,99.72,17.32,4.65,14.12,22.62,0.0
IEX,2024-01-15 16:22:30,2023-12-31,False,0.0,99.72,20.44,4.53,13.37,26.34,0.0
IEX,2024-04-18 11:11:03,2024-03-31,False,0.0,99.72,20.92,4.84,10.9,27.26,0.0
IEX,2024-07-17 15:55:43,2024-06-30,False,0.0,99.72,24.23,5.17,11.67,31.27,0.0
IEX,2024-10-16 12:33:11,2024-09-30,False,0.0,99.72,24.82,5.29,15.66,31.5,0.0
IEX,2025-01-20 11:30:17,2024-12-31,False,0.0,99.72,26.62,5.18,16.24,32.78,0.0
IEX,2025-04-16 18:31:30,2025-03-31,False,0.0,99.73,28.14,5.05,16.12,34.14,0.0
IEX,2025-07-18 14:19:22,2025-06-30,False,0.0,99.73,27.83,5.0,18.53,34.12,
IEX,2025-10-15 16:07:48,2025-09-30,False,0.0,99.73,0.2942,0.0523,0.1319,0.3643,
IEX,2026-01-20 16:40:24,2025-12-31,False,0.0,99.73,0.2712,0.0523,0.1141,0.3495,
IEX,2026-04-16 10:55:08,2026-03-31,False,0.0,99.73,0.2209,0.0529,0.1416,0.3026,
IEX,2026-07-20 18:05:45,2026-06-30,False,0.0,99.73,0.2421,0.047,0.1263,0.3146,
