symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SAIL,2022-01-07 01:40:01,2021-09-30,False,65.0,35.0,,,,,
SAIL,2022-01-19 18:40:16,2021-12-31,False,65.0,35.0,3.91,6.56,4.41,14.92,0.0
SAIL,2022-04-20 11:10:38,2022-03-31,False,65.0,35.0,3.67,6.39,4.58,14.82,0.0
SAIL,2022-07-19 17:40:28,2022-06-30,False,65.0,35.0,2.59,6.18,4.22,13.01,0.0
SAIL,2022-10-19 17:40:29,2022-09-30,False,65.0,35.0,3.19,6.18,4.31,9.39,0.0
SAIL,2023-01-20 12:10:26,2022-12-31,False,65.0,35.0,4.4,6.24,4.34,10.72,0.0
SAIL,2023-04-20 17:50:12,2023-03-31,False,65.0,35.0,4.48,7.89,4.69,12.4,0.0
SAIL,2023-07-20 19:23:04,2023-06-30,False,65.0,35.0,3.41,10.19,3.82,13.63,0.0
SAIL,2023-10-17 12:59:10,2023-09-30,False,65.0,35.0,3.9,10.66,3.68,14.61,0.0
SAIL,2024-01-12 16:59:00,2023-12-31,False,65.0,35.0,5.18,10.24,4.34,15.46,0.0
SAIL,2024-04-18 11:18:53,2024-03-31,False,65.0,35.0,6.2,9.42,3.18,15.86,0.0
SAIL,2024-07-16 17:57:30,2024-06-30,False,65.0,35.0,6.37,9.15,3.0,15.72,0.0
SAIL,2024-10-19 13:07:32,2024-09-30,False,65.0,35.0,5.92,10.07,2.82,16.03,0.0
SAIL,2025-01-30 16:03:19,2024-12-31,False,65.0,35.0,5.08,10.73,2.59,15.87,0.0
SAIL,2025-04-19 18:31:19,2025-03-31,False,65.0,35.0,4.06,11.65,3.2,15.75,0.0
SAIL,2025-07-21 16:40:57,2025-06-30,False,65.0,35.0,5.59,11.68,3.65,17.31,
SAIL,2025-10-17 16:39:29,2025-09-30,False,65.0,35.0,6.510000000000001,11.55,3.7600000000000002,18.09,
SAIL,2026-01-19 16:21:15,2025-12-31,False,65.0,35.0,7.1499999999999995,10.65,4.53,17.84,
SAIL,2026-04-20 16:23:12,2026-03-31,False,65.0,35.0,8.690000000000001,9.629999999999999,5.01,18.41,
SAIL,2026-07-17 17:04:25,2026-06-30,False,65.0,35.0,8.74,7.969999999999999,7.090000000000001,16.86,
