symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
ZENTEC,2022-01-06 21:06:51,2021-09-30,False,60.19,39.81,0.0,0.0,0.01,0.01,0.0
ZENTEC,2022-01-07 14:10:08,2021-12-31,False,60.19,39.81,0.0,0.0,0.35,0.35,0.0
ZENTEC,2022-04-13 17:10:31,2022-03-31,False,60.19,39.81,0.0,0.0,0.29,0.29,0.0
ZENTEC,2022-07-13 18:40:14,2022-06-30,False,60.19,39.46,0.0,0.0,0.32,0.33,0.0
ZENTEC,2022-10-21 11:10:17,2022-09-30,False,60.19,39.46,0.0,0.0,0.33,0.11,0.0
ZENTEC,2023-01-12 15:40:19,2022-12-31,False,60.19,39.46,0.0,0.0,0.3,0.11,0.0
ZENTEC,2023-04-07 15:00:07,2023-03-31,False,60.14,39.26,0.0,0.0,1.29,0.15,0.0
ZENTEC,2023-06-02 12:45:49,2023-05-24,False,57.45,41.97,0.0,0.0,4.08,0.23,0.89
ZENTEC,2023-07-19 10:25:33,2023-06-30,False,57.45,41.78,0.0,0.0,3.47,0.21,0.89
ZENTEC,2023-10-12 11:40:55,2023-09-30,False,57.45,41.78,0.0,0.0,4.83,0.16,0.89
ZENTEC,2024-01-12 12:19:17,2023-12-31,False,55.07,44.16,0.04,2.49,4.65,3.09,0.93
ZENTEC,2024-04-06 11:52:51,2024-03-31,False,55.07,44.31,0.05,2.62,3.84,3.32,0.0
ZENTEC,2024-07-08 12:34:54,2024-06-30,False,55.07,44.4,0.16,2.83,3.08,3.38,0.0
ZENTEC,2024-08-28 13:56:03,2024-08-23,False,51.26,48.26,4.71,2.13,5.86,8.1,0.0
ZENTEC,2024-12-11 17:51:17,2024-09-30,False,51.26,48.27,4.55,2.1,5.72,8.05,0.0
ZENTEC,2025-01-17 18:35:57,2024-12-31,False,49.05,50.49,7.05,0.3,8.29,8.98,0.0
ZENTEC,2025-04-23 18:47:30,2025-03-31,False,49.05,50.51,7.7,0.01,5.95,9.48,0.0
ZENTEC,2025-07-17 12:23:51,2025-06-30,False,49.05,50.52,6.77,0.17,6.03,8.76,
ZENTEC,2025-10-19 00:40:33,2025-09-30,False,48.51,51.07,5.21,0.5700000000000001,5.949999999999999,7.93,
ZENTEC,2026-01-16 23:38:48,2025-12-31,False,48.51,51.07,5.050000000000001,0.58,5.55,7.86,
ZENTEC,2026-05-12 17:39:52,2026-03-31,False,48.51,51.09,6.72,0.66,5.99,10.07,
ZENTEC,2026-07-16 13:10:51,2026-06-30,False,48.51,51.1,7.55,0.06999999999999999,6.460000000000001,10.41,
