symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
NILKAMAL,2022-01-06 22:43:01,2021-09-30,False,64.53,35.47,18.84,0.0,2.18,21.61,0.0
NILKAMAL,2022-01-19 10:40:03,2021-12-31,False,64.53,35.47,18.93,0.0,2.2,21.65,0.0
NILKAMAL,2022-04-16 14:40:27,2022-03-31,False,64.53,35.47,19.14,0.0,2.13,21.71,0.0
NILKAMAL,2022-07-21 12:10:08,2022-06-30,False,64.53,35.47,19.38,0.0,1.93,21.75,0.0
NILKAMAL,2022-10-21 14:40:21,2022-09-30,False,64.54,35.46,19.52,0.0,1.87,19.8,0.0
NILKAMAL,2023-01-19 14:10:11,2022-12-31,False,64.54,35.46,19.65,0.0,1.44,19.94,0.0
NILKAMAL,2023-05-03 16:09:33,2023-03-31,False,64.54,35.46,19.58,0.0,1.1,19.88,0.0
NILKAMAL,2023-07-20 17:32:13,2023-06-30,False,64.54,35.46,19.62,0.0,1.13,19.93,0.0
NILKAMAL,2023-10-20 11:32:21,2023-09-30,False,64.54,35.46,20.0,0.0,1.16,20.3,0.0
NILKAMAL,2024-01-19 14:55:19,2023-12-31,False,64.54,35.46,19.79,0.0,1.16,20.09,0.0
NILKAMAL,2024-04-19 17:08:12,2024-03-31,False,64.54,35.46,18.91,0.0,1.14,19.21,0.0
NILKAMAL,2024-07-11 17:02:45,2024-06-30,False,64.54,35.46,17.69,0.0,1.08,17.78,0.0
NILKAMAL,2024-10-14 17:12:31,2024-09-30,False,64.54,35.46,14.31,0.0,1.1,14.4,0.0
NILKAMAL,2025-01-08 18:38:39,2024-12-31,False,64.54,35.46,14.29,0.0,1.09,14.41,0.0
NILKAMAL,2025-04-17 16:15:17,2025-03-31,False,64.54,35.46,14.29,0.0,1.01,14.4,0.0
NILKAMAL,2025-07-11 11:16:30,2025-06-30,False,64.54,35.46,14.29,,1.0,14.38,
NILKAMAL,2025-10-13 11:48:47,2025-09-30,False,64.54,35.46,14.249999999999998,,1.02,14.330000000000002,
NILKAMAL,2026-01-19 12:32:38,2025-12-31,False,64.54,35.46,14.17,,1.0,14.21,
NILKAMAL,2026-04-20 12:34:16,2026-03-31,False,64.54,35.46,13.719999999999999,,0.98,13.719999999999999,
NILKAMAL,2026-07-20 16:43:16,2026-06-30,False,64.54,35.46,12.9,,0.97,12.91,
