symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RELINFRA,2022-01-07 02:40:01,2021-09-30,False,4.98,94.85,0.01,4.77,1.22,6.39,94.13
RELINFRA,2022-01-21 22:40:05,2021-12-31,False,4.98,94.85,0.01,4.77,1.33,6.39,94.13
RELINFRA,2022-04-21 19:40:36,2022-03-31,False,4.98,94.85,0.01,4.69,1.43,6.41,94.13
RELINFRA,2022-07-16 08:40:03,2022-06-30,False,4.98,94.85,,,,,
RELINFRA,2022-10-22 07:10:13,2022-09-30,False,4.98,94.85,0.01,4.67,3.05,5.06,94.13
RELINFRA,2022-11-21 17:40:05,2022-11-16,False,4.76,95.07,0.01,4.46,7.49,4.84,94.13
RELINFRA,2022-12-08 20:10:03,2022-12-07,False,4.56,95.28,0.01,3.73,11.95,4.08,94.13
RELINFRA,2023-01-20 21:10:04,2023-01-13,False,22.17,77.7,0.01,2.91,9.83,3.2,15.78
RELINFRA,2023-01-20 22:10:08,2022-12-31,False,4.56,95.28,0.01,3.57,11.94,3.93,94.13
RELINFRA,2023-04-21 21:22:59,2023-03-31,False,18.67,81.2,0.01,2.91,12.31,3.2,0.0
RELINFRA,2023-07-21 19:51:04,2023-06-30,False,18.65,81.22,0.01,2.84,12.92,3.13,0.0
RELINFRA,2023-09-08 19:31:37,2023-09-05,False,16.56,83.33,0.05,2.52,12.01,2.91,0.0
RELINFRA,2023-10-20 20:32:43,2023-09-30,False,16.56,83.33,0.06,2.48,12.14,2.87,0.0
RELINFRA,2024-01-19 22:09:49,2023-12-31,False,16.5,83.39,0.08,2.29,12.69,2.64,0.0
RELINFRA,2024-05-09 12:48:24,2024-03-31,False,16.5,83.39,0.11,1.72,11.77,2.21,0.0
RELINFRA,2024-07-19 23:26:55,2024-06-30,False,16.5,83.39,0.13,1.72,12.37,2.27,0.0
RELINFRA,2024-10-18 20:38:10,2024-09-30,False,16.5,83.39,0.16,1.07,8.39,1.4,0.0
RELINFRA,2025-04-18 20:07:19,2025-03-31,False,16.5,83.39,0.21,0.83,11.35,1.36,0.0
RELINFRA,2025-06-24 18:29:12,2025-06-18,False,19.05,80.84,0.2,0.81,11.01,1.32,0.0
RELINFRA,2025-07-18 20:11:47,2025-06-30,False,19.05,80.84,0.29,0.62,10.26,1.37,
RELINFRA,2025-10-18 20:40:41,2025-09-30,False,19.05,80.84,0.35000000000000003,0.63,7.08,1.26,
RELINFRA,2026-01-17 19:34:29,2025-12-31,False,19.05,80.84,0.38,0.63,5.7299999999999995,1.05,
RELINFRA,2026-04-17 20:00:10,2026-03-31,False,19.05,80.84,0.52,0.61,5.53,1.24,
RELINFRA,2026-07-17 18:51:03,2026-06-30,False,19.05,80.84,0.1,0.61,4.95,0.76,
