symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
RITES,2022-01-07 01:25:01,2021-09-30,False,72.2,27.8,6.53,8.65,1.11,17.64,0.0
RITES,2022-01-20 17:10:16,2021-12-31,False,72.2,27.8,6.6,8.78,1.3,18.0,0.0
RITES,2022-04-21 16:10:40,2022-03-31,False,72.2,27.8,6.89,8.87,1.45,18.34,0.0
RITES,2022-07-14 11:40:12,2022-06-30,False,72.2,27.8,7.25,9.72,1.48,18.74,0.0
RITES,2022-10-19 17:40:29,2022-09-30,False,72.2,27.8,7.68,9.64,2.35,17.57,0.0
RITES,2023-01-17 13:10:11,2022-12-31,False,72.2,27.8,6.42,9.36,2.61,15.78,0.0
RITES,2023-04-20 09:42:54,2023-03-31,False,72.2,27.8,6.64,9.25,3.38,15.9,0.0
RITES,2023-07-17 16:39:18,2023-06-30,False,72.2,27.8,6.98,8.25,3.45,15.25,0.0
RITES,2023-10-11 15:28:28,2023-09-30,False,72.2,27.8,5.24,7.4,3.98,12.72,0.0
RITES,2024-01-18 12:34:37,2023-12-31,False,72.2,27.8,4.75,7.45,3.21,12.28,0.0
RITES,2024-04-10 20:09:05,2024-03-31,False,72.2,27.8,3.38,7.61,4.18,11.1,0.0
RITES,2024-07-19 12:08:34,2024-06-30,False,72.2,27.8,3.32,7.44,3.5,10.78,0.0
RITES,2024-09-27 14:42:59,2024-09-21,False,72.2,27.8,2.84,6.79,2.73,9.64,0.0
RITES,2024-10-08 17:28:14,2024-09-30,False,72.2,27.8,2.83,6.79,3.19,9.64,0.0
RITES,2025-01-14 15:54:40,2024-12-31,False,72.2,27.8,2.36,6.46,3.34,8.83,0.0
RITES,2025-04-16 16:16:23,2025-03-31,False,72.2,27.8,2.22,6.43,3.33,8.67,0.0
RITES,2025-07-15 13:04:33,2025-06-30,False,72.2,27.8,2.24,6.39,3.47,8.64,
RITES,2025-10-13 16:26:33,2025-09-30,False,72.2,27.8,2.25,6.4,3.52,8.66,
RITES,2026-01-09 16:08:25,2025-12-31,False,72.2,27.8,2.26,6.370000000000001,3.46,8.64,
RITES,2026-04-16 17:32:29,2026-03-31,False,72.2,27.8,2.31,6.39,3.47,8.7,
RITES,2026-07-17 17:04:05,2026-06-30,False,72.2,27.8,2.32,6.419999999999999,3.4299999999999997,8.75,
