symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GRAPHITE,2022-01-06 21:06:51,2021-09-30,False,65.34,34.66,2.23,3.38,11.69,17.36,0.0
GRAPHITE,2022-01-12 15:40:19,2021-12-31,False,65.34,34.66,4.07,3.38,6.33,13.81,0.0
GRAPHITE,2022-04-19 13:40:30,2022-03-31,False,65.34,34.66,5.69,3.38,5.1,14.19,0.0
GRAPHITE,2022-07-20 14:40:19,2022-06-30,False,65.34,34.66,6.09,3.38,5.3,14.8,0.0
GRAPHITE,2022-10-21 12:40:40,2022-09-30,False,65.34,34.66,5.52,3.17,4.61,8.7,0.0
GRAPHITE,2023-01-20 18:10:31,2022-12-31,False,65.34,34.66,5.89,2.5,4.93,8.42,0.0
GRAPHITE,2023-04-19 15:32:51,2023-03-31,False,65.34,34.66,6.14,2.46,4.02,8.62,0.0
GRAPHITE,2023-07-21 16:42:28,2023-06-30,False,65.34,34.66,6.13,2.35,4.05,8.51,0.0
GRAPHITE,2023-10-17 17:08:14,2023-09-30,False,65.34,34.66,7.09,2.38,4.39,9.49,0.0
GRAPHITE,2024-01-18 15:30:15,2023-12-31,False,65.34,34.66,8.31,2.31,4.28,10.63,0.0
GRAPHITE,2024-04-19 12:21:08,2024-03-31,False,65.34,34.66,10.13,2.02,4.56,12.2,0.0
GRAPHITE,2024-07-18 11:45:15,2024-06-30,False,65.34,34.66,9.34,2.02,4.4,11.42,0.0
GRAPHITE,2024-10-18 19:07:45,2024-09-30,False,65.34,34.66,8.18,1.79,4.59,10.03,0.0
GRAPHITE,2025-01-24 18:18:31,2024-12-31,False,65.34,34.66,8.11,1.73,5.05,9.93,0.0
GRAPHITE,2025-04-16 13:19:08,2025-03-31,False,65.34,34.66,8.63,1.77,5.46,10.51,0.0
GRAPHITE,2025-07-18 19:32:07,2025-06-30,False,65.34,34.66,7.94,1.77,5.0,10.09,
GRAPHITE,2025-10-17 20:05:54,2025-09-30,False,65.34,34.66,7.489999999999999,1.68,6.6000000000000005,9.58,
GRAPHITE,2026-01-21 17:02:32,2025-12-31,False,65.34,34.66,7.88,1.63,6.43,10.02,
GRAPHITE,2026-04-20 18:04:55,2026-03-31,False,65.34,34.66,8.61,1.37,6.69,10.48,
GRAPHITE,2026-07-20 11:59:46,2026-06-30,False,65.34,34.66,8.799999999999999,0.76,6.03,10.24,
