symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
UPL,2024-03-26 12:21:33,2017-06-30,False,27.86,72.14,,,,,
UPL,2024-03-26 12:27:28,2017-09-30,False,27.86,72.14,,,,,
UPL,2024-03-26 12:27:34,2017-12-31,False,27.84,72.16,,,,,
UPL,2024-03-26 12:27:41,2018-12-31,False,27.92,72.08,8.93,0.0,41.93,51.49,2.32
UPL,2024-03-26 12:27:48,2018-06-30,False,27.75,72.25,8.41,0.0,40.69,49.96,1.63
UPL,2024-03-26 12:27:54,2018-03-31,False,27.72,72.28,9.46,0.0,40.4,50.65,1.63
UPL,2024-03-26 12:28:02,2018-09-30,False,27.91,72.09,7.81,0.0,42.37,50.99,2.32
UPL,2024-03-26 12:28:09,2019-03-31,False,27.89,72.11,7.54,0.0,42.79,51.9,2.32
UPL,2024-03-26 12:28:16,2019-06-30,False,27.89,72.11,5.26,0.0,42.94,52.51,2.32
UPL,2024-03-26 12:35:17,2020-09-30,False,27.88,72.12,5.2,10.2,37.15,53.08,1.92
UPL,2024-03-26 12:35:24,2020-06-30,False,27.88,72.12,4.54,7.82,40.56,53.42,1.92
UPL,2024-03-26 12:35:30,2020-03-31,False,27.89,72.11,4.15,1.8,41.91,54.19,7.96
UPL,2024-03-26 12:35:37,2019-12-31,False,27.89,72.11,4.1,1.04,43.5,54.64,2.32
UPL,2024-03-26 12:36:34,2019-09-30,False,27.89,72.11,4.31,1.02,43.85,54.48,2.32
UPL,2024-03-26 12:36:48,2019-07-04,False,27.89,72.11,5.1,0.0,43.07,52.65,1.55
UPL,2024-07-31 10:26:25,2022-03-31,False,28.62,71.38,5.9,11.27,35.29,53.1,0.0
UPL,2024-07-31 10:27:08,2022-09-30,False,29.13,70.87,6.35,9.73,42.77,17.19,0.0
UPL,2024-07-31 10:27:23,2022-06-30,False,29.13,70.87,5.62,10.38,36.44,52.9,0.0
UPL,2024-07-31 10:29:21,2022-12-31,False,30.91,69.09,5.76,9.49,42.71,16.2,0.0
UPL,2024-07-31 10:32:29,2021-09-30,False,28.12,71.88,5.52,11.81,35.12,53.1,0.0
UPL,2024-07-31 11:08:35,2021-06-30,False,28.12,71.88,4.82,10.67,37.86,54.04,0.0
UPL,2024-07-31 11:09:03,2021-12-31,False,28.41,71.59,,,,,
UPL,2024-07-31 11:10:49,2023-09-30,False,32.52,67.48,7.32,8.69,37.6,17.27,0.0
UPL,2024-07-31 11:10:57,2023-06-30,False,32.52,67.48,5.1,8.59,41.99,15.24,0.0
UPL,2024-07-31 11:11:06,2023-03-31,False,32.52,67.48,4.62,8.39,42.62,14.4,0.0
UPL,2024-07-31 11:11:34,2023-12-31,False,32.52,67.48,7.57,8.66,37.69,16.82,0.0
UPL,2024-07-31 11:12:14,2024-03-31,False,32.52,67.48,6.46,8.56,36.95,15.32,0.0
UPL,2024-07-31 11:12:21,2024-06-30,False,32.52,67.48,6.91,8.57,37.82,15.74,0.0
UPL,2024-08-01 10:29:11,2021-03-31,False,28.12,71.88,4.34,10.66,37.82,53.66,0.0
UPL,2024-08-01 10:52:13,2020-12-31,False,28.02,71.98,4.58,10.87,35.35,51.69,0.0
UPL,2024-10-18 09:57:16,2024-09-30,False,32.52,67.48,8.51,8.98,37.53,17.65,0.91
UPL,2024-12-27 16:58:19,2024-12-20,False,33.51,66.49,9.62,9.19,34.81,19.17,0.79
UPL,2025-01-15 11:09:59,2024-12-31,False,33.51,66.49,9.43,9.1,35.46,18.89,0.0
UPL,2025-01-29 10:25:12,2025-01-17,False,33.5,66.5,9.43,9.1,35.46,18.89,0.0
UPL,2025-04-16 16:21:18,2025-03-31,False,33.5,66.5,9.14,9.07,37.21,18.56,0.0
UPL,2025-07-19 10:14:05,2025-06-30,False,33.5,66.5,8.98,8.86,37.82,18.1,
UPL,2025-10-14 17:27:43,2025-09-30,False,33.5,66.5,7.449999999999999,9.42,39.879999999999995,17.16,
UPL,2026-01-09 19:02:10,2025-12-31,False,33.5,66.5,7.68,8.780000000000001,40.99,16.72,
UPL,2026-02-12 13:05:37,2026-02-05,False,33.51,66.49,7.580000000000001,8.25,41.760000000000005,16.12,
UPL,2026-04-17 16:19:34,2026-03-31,False,33.51,66.49,7.23,7.1499999999999995,43.1,14.63,
UPL,2026-07-20 17:02:18,2026-06-30,False,33.51,66.49,8.57,5.57,43.71,14.32,
