symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
CEATLTD,2022-01-07 01:40:01,2021-09-30,False,46.82,53.18,,,,,
CEATLTD,2022-01-20 20:40:06,2021-12-31,False,47.11,52.89,8.02,4.31,22.71,35.43,0.0
CEATLTD,2022-04-19 18:10:29,2022-03-31,False,47.11,52.89,7.38,4.14,22.66,34.34,0.0
CEATLTD,2022-07-19 20:40:09,2022-06-30,False,47.21,52.79,7.53,3.49,22.45,33.6,0.0
CEATLTD,2023-01-19 13:10:24,2022-12-31,False,47.21,52.79,10.39,2.44,24.09,12.92,0.0
CEATLTD,2023-04-18 18:10:06,2023-03-31,False,47.21,52.79,11.08,2.36,23.3,13.59,0.0
CEATLTD,2023-04-19 13:57:42,2022-09-30,False,47.21,52.79,9.45,2.18,23.78,11.72,0.0
CEATLTD,2023-10-17 12:00:45,2023-09-30,False,47.21,52.79,10.62,2.21,24.1,12.91,0.0
CEATLTD,2024-01-18 13:32:56,2023-12-31,False,47.21,52.79,10.96,2.86,19.99,14.3,0.0
CEATLTD,2024-04-16 20:10:29,2024-03-31,False,47.21,52.79,11.6,3.75,20.15,15.91,0.0
CEATLTD,2024-05-17 12:20:57,2023-06-30,False,47.21,52.79,9.84,2.23,26.2,12.2,0.0
CEATLTD,2024-07-18 19:41:33,2024-06-30,False,47.21,52.79,12.2,4.15,18.76,17.1,0.0
CEATLTD,2024-10-25 18:26:02,2024-09-30,False,47.21,52.79,15.12,4.48,16.65,19.74,0.0
CEATLTD,2025-01-17 09:54:58,2024-12-31,False,47.21,52.79,15.63,4.62,15.83,20.54,0.0
CEATLTD,2025-04-18 12:58:07,2025-03-31,False,47.21,52.79,17.6,3.67,15.27,21.52,0.0
CEATLTD,2025-07-15 18:47:38,2025-06-30,False,47.21,52.79,17.47,2.33,17.38,20.08,
CEATLTD,2026-01-20 19:08:00,2025-12-31,False,47.21,52.52,17.36,2.71,16.919999999999998,20.48,
CEATLTD,2026-03-13 18:31:59,2025-09-30,False,47.21,52.64,17.740000000000002,2.91,16.21,21.05,
CEATLTD,2026-04-20 16:33:19,2026-03-31,False,47.29,52.44,17.65,2.4899999999999998,16.55,20.89,
CEATLTD,2026-07-20 16:00:33,2026-06-30,False,47.29,52.44,17.48,3.8600000000000003,13.819999999999999,22.2,
