symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BEL,2022-01-06 21:06:51,2021-09-30,False,51.14,48.86,24.43,3.54,15.73,44.06,0.0
BEL,2022-01-11 18:40:09,2021-12-31,False,51.14,48.86,22.64,3.82,17.21,43.98,0.0
BEL,2022-04-19 19:10:29,2022-03-31,False,51.14,48.86,21.74,4.31,16.77,43.48,0.0
BEL,2022-07-20 18:40:17,2022-06-30,False,51.14,48.86,22.42,4.45,15.99,43.76,0.0
BEL,2022-09-23 11:10:02,2022-09-19,False,51.14,48.86,20.94,3.79,17.72,43.31,0.0
BEL,2022-10-20 16:10:35,2022-09-30,False,51.14,48.86,21.19,3.55,17.35,25.63,0.0
BEL,2023-01-20 15:40:10,2022-12-31,False,51.14,48.86,20.56,3.51,17.34,25.05,0.0
BEL,2023-04-13 20:20:44,2023-03-31,False,51.14,48.86,20.07,4.14,16.42,25.5,0.0
BEL,2023-07-10 17:55:49,2023-06-30,False,51.14,48.86,19.33,4.28,17.35,24.83,0.0
BEL,2023-10-11 17:26:36,2023-09-30,False,51.14,48.86,18.85,4.04,17.18,24.19,0.0
BEL,2024-01-19 18:28:17,2023-12-31,False,51.14,48.86,18.33,3.63,17.78,23.37,0.0
BEL,2024-04-12 17:22:05,2024-03-31,False,51.14,48.86,18.06,2.88,17.56,22.64,0.0
BEL,2024-07-11 17:31:23,2024-06-30,False,51.14,48.86,16.08,2.68,17.43,20.61,0.0
BEL,2024-10-10 16:33:07,2024-09-30,False,51.14,48.86,15.81,2.74,17.27,20.22,0.0
BEL,2025-01-17 09:23:12,2024-12-31,False,51.14,48.86,16.17,3.19,17.35,20.94,0.0
BEL,2025-04-10 17:03:12,2025-03-31,False,51.14,48.86,15.02,4.16,17.56,20.88,0.0
BEL,2025-07-11 17:01:56,2025-06-30,False,51.14,48.86,14.6,4.21,18.56,20.6,
BEL,2025-10-17 16:50:05,2025-09-30,False,51.14,48.86,15.120000000000001,3.82,18.15,20.880000000000003,
BEL,2026-01-14 17:12:08,2025-12-31,False,51.14,48.86,14.82,3.4799999999999995,18.509999999999998,20.48,
BEL,2026-04-16 15:46:34,2026-03-31,False,51.14,48.86,14.280000000000001,3.4799999999999995,19.5,19.99,
BEL,2026-07-13 16:50:55,2026-06-30,False,51.14,48.86,14.99,3.58,18.02,21.02,
