symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BEML,2022-01-06 21:06:51,2021-09-30,False,54.03,45.97,18.31,0.0,2.8,24.58,0.0
BEML,2022-01-10 17:10:15,2021-12-31,False,54.03,45.97,18.16,0.0,4.31,25.69,0.0
BEML,2022-04-08 17:40:30,2022-03-31,False,54.03,45.97,17.17,0.0,6.15,25.23,0.0
BEML,2022-07-08 12:40:09,2022-06-30,False,54.03,45.97,16.64,0.0,5.91,24.66,0.0
BEML,2022-10-20 18:40:58,2022-09-30,False,54.03,45.97,18.68,1.37,5.13,20.39,0.0
BEML,2023-01-10 15:40:11,2022-12-31,False,54.03,45.97,17.96,1.39,5.5,19.87,0.0
BEML,2023-04-18 12:55:32,2023-03-31,False,54.03,45.97,17.75,1.45,5.45,19.72,0.0
BEML,2023-07-18 12:36:41,2023-06-30,False,54.03,45.97,17.55,1.4,6.08,19.51,0.0
BEML,2024-01-17 17:18:11,2023-12-31,False,54.03,45.97,17.26,1.26,9.12,18.98,0.0
BEML,2024-01-25 11:58:28,2023-09-30,False,54.03,45.97,17.17,1.33,6.79,19.03,0.0
BEML,2024-04-15 17:51:17,2024-03-31,False,54.03,45.97,16.34,1.26,9.91,17.79,0.0
BEML,2024-07-17 17:03:57,2024-06-30,False,54.03,45.97,17.86,1.22,6.76,20.15,0.0
BEML,2024-10-17 16:42:48,2024-09-30,False,54.03,45.97,16.33,1.16,5.66,18.52,0.0
BEML,2025-01-20 16:08:22,2024-12-31,False,54.03,45.97,15.94,1.14,7.41,18.11,0.0
BEML,2025-04-17 16:12:29,2025-03-31,False,54.03,45.97,17.5,1.09,7.27,18.7,0.0
BEML,2025-09-25 11:56:02,2025-06-30,False,54.03,45.97,17.66,1.02,5.67,18.79,
BEML,2025-10-13 11:21:08,2025-09-30,False,54.03,45.97,17.37,1.01,5.82,18.529999999999998,
BEML,2026-01-14 15:25:27,2025-12-31,False,54.03,45.97,17.25,0.9900000000000001,5.510000000000001,18.38,
BEML,2026-04-09 15:28:31,2026-03-31,False,54.03,45.97,17.549999999999997,1.0,5.59,18.709999999999997,
BEML,2026-07-17 14:25:17,2026-06-30,False,54.03,45.97,17.919999999999998,1.0,5.48,19.39,
