symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PCJEWELLER,2022-01-18 13:40:14,2021-12-31,False,54.53,45.47,0.0,0.0,0.8,2.29,0.0
PCJEWELLER,2022-10-20 16:40:42,2022-09-30,False,54.53,45.47,0.0,1.49,1.41,1.52,0.0
PCJEWELLER,2023-01-06 18:10:06,2022-06-30,False,54.53,45.47,0.0,0.0,1.12,2.62,0.0
PCJEWELLER,2023-01-16 14:40:09,2022-12-31,False,54.53,45.47,0.0,1.45,2.15,1.5,0.0
PCJEWELLER,2023-04-18 12:52:10,2023-03-31,False,54.53,45.47,0.0,1.45,1.65,1.49,0.0
PCJEWELLER,2023-04-21 11:22:06,2022-03-31,False,54.53,45.47,0.0,0.0,1.0,2.49,0.0
PCJEWELLER,2023-07-13 17:47:36,2023-06-30,False,54.53,45.47,0.0,1.45,1.04,1.45,0.0
PCJEWELLER,2023-10-11 12:47:04,2023-09-30,False,54.53,45.47,0.04,1.45,0.84,1.49,0.0
PCJEWELLER,2024-01-09 14:14:11,2023-12-31,False,54.53,45.47,0.0,1.45,0.78,1.45,0.0
PCJEWELLER,2024-04-17 12:44:20,2024-03-31,False,54.53,45.47,0.0,1.45,0.93,1.46,0.0
PCJEWELLER,2024-07-11 11:19:23,2024-06-30,False,54.53,45.47,0.0,1.45,2.57,1.49,0.0
PCJEWELLER,2024-10-19 11:04:01,2024-09-30,False,54.53,45.47,0.0,1.45,3.32,1.59,0.0
PCJEWELLER,2024-11-14 16:50:58,2024-10-30,False,50.84,49.16,0.0,1.35,3.54,1.47,0.0
PCJEWELLER,2024-11-21 13:40:13,2024-11-12,False,47.39,52.61,0.0,1.26,3.29,1.37,0.0
PCJEWELLER,2024-12-27 14:30:23,2024-12-19,False,43.52,56.48,0.0,1.16,5.5,1.26,0.0
PCJEWELLER,2025-01-10 17:08:24,2024-12-31,False,43.52,56.48,0.0,1.16,5.55,1.26,0.0
PCJEWELLER,2025-03-20 15:07:53,2025-03-17,False,39.98,60.02,0.0,1.06,5.1,9.28,0.0
PCJEWELLER,2025-04-19 17:35:11,2025-03-31,False,39.98,60.02,0.09,1.06,5.06,9.37,0.0
PCJEWELLER,2025-05-06 16:00:18,2025-04-29,False,39.8,60.2,0.09,1.03,4.9,9.1,0.0
PCJEWELLER,2025-07-16 17:15:59,2025-06-30,False,40.08,59.92,0.12,1.03,4.92,9.07,
PCJEWELLER,2025-10-06 12:47:26,2025-09-18,False,37.6,62.4,0.12,0.93,7.4,8.24,
PCJEWELLER,2025-10-06 12:47:45,2025-07-25,False,39.38,60.62,0.11,0.98,6.29,8.65,
PCJEWELLER,2025-10-15 16:26:57,2025-09-30,False,37.6,62.4,0.11,0.9299999999999999,6.460000000000001,8.24,
PCJEWELLER,2026-01-20 13:09:36,2025-12-31,False,37.19,62.81,0.16,0.9199999999999999,6.3,7.08,
PCJEWELLER,2026-02-09 16:43:08,2026-01-31,False,40.94,59.06,0.13999999999999999,0.8500000000000001,5.59,6.279999999999999,
PCJEWELLER,2026-03-31 15:45:51,2026-03-23,False,39.83,60.17,0.12,0.8099999999999999,9.610000000000001,5.66,
PCJEWELLER,2026-04-07 13:47:36,2026-03-28,False,41.1,58.9,0.12,0.79,9.520000000000001,5.45,
PCJEWELLER,2026-04-16 17:39:22,2026-03-31,False,40.72,59.28,0.13999999999999999,0.7799999999999999,10.4,5.42,
PCJEWELLER,2026-04-20 15:50:29,2026-04-10,False,38.49,61.51,0.12,0.7000000000000001,13.28,4.75,
PCJEWELLER,2026-07-10 17:38:22,2026-06-30,False,38.49,61.51,0.1,0.53,12.15,4.32,
