symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
AEGISLOG,2022-01-06 19:29:08,2015-12-31,False,62.93,37.07,,,,,
AEGISLOG,2022-01-07 01:55:01,2021-09-30,False,58.07,41.93,0.96,0.0,16.12,17.22,0.0
AEGISLOG,2022-01-13 18:10:09,2021-12-31,False,58.07,41.93,0.85,0.0,15.52,16.46,0.0
AEGISLOG,2022-04-19 18:40:28,2022-03-31,False,58.07,41.93,2.02,0.0,15.03,17.21,0.0
AEGISLOG,2022-07-18 17:40:17,2022-06-30,False,58.07,41.93,2.12,0.0,15.11,17.47,0.0
AEGISLOG,2022-10-19 17:40:29,2022-09-30,False,58.07,41.93,2.77,0.0,15.46,3.43,0.0
AEGISLOG,2023-01-19 11:40:11,2022-12-31,False,58.07,41.93,3.1,0.0,16.4,3.8,0.0
AEGISLOG,2023-04-19 17:11:02,2023-03-31,False,58.07,41.93,3.19,0.0,18.04,3.6,0.0
AEGISLOG,2023-07-13 15:56:19,2023-06-30,False,58.07,41.93,3.42,0.0,18.34,3.73,0.0
AEGISLOG,2023-10-17 14:57:46,2023-09-30,False,58.1,41.9,4.44,0.0,18.87,4.56,0.0
AEGISLOG,2024-01-16 16:31:51,2023-12-31,False,58.1,41.9,5.03,0.0,17.97,5.11,0.0
AEGISLOG,2024-04-18 14:45:01,2024-03-31,False,58.1,41.9,4.87,0.0,18.18,4.95,0.0
AEGISLOG,2024-07-19 18:54:18,2024-06-30,False,58.1,41.9,6.69,0.0,17.65,6.73,0.0
AEGISLOG,2024-10-14 15:01:57,2024-09-30,False,58.1,41.9,6.64,0.01,17.93,6.7,0.0
AEGISLOG,2025-01-18 19:53:05,2024-12-31,False,58.1,41.9,6.61,0.01,18.22,6.7,0.0
AEGISLOG,2025-04-16 18:38:34,2025-03-31,False,58.1,41.9,6.1,0.13,18.06,6.31,0.0
AEGISLOG,2025-07-20 21:53:53,2025-06-30,False,58.1,41.9,5.97,0.12,16.79,6.4,
AEGISLOG,2025-10-17 16:27:20,2025-09-30,False,58.1,41.9,5.92,0.02,16.88,6.260000000000001,
AEGISLOG,2026-01-19 11:57:23,2025-12-31,False,58.1,41.9,5.08,0.04,17.87,5.41,
AEGISLOG,2026-04-14 10:34:13,2026-03-31,False,58.1,41.9,3.36,0.02,19.56,3.6700000000000004,
AEGISLOG,2026-07-21 11:05:39,2026-06-30,False,58.1,41.9,3.29,0.03,19.54,3.5999999999999996,
