symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
BHARATFORG,2022-05-24 17:40:20,2022-03-31,False,45.25,54.75,17.64,5.71,19.8,43.35,7.12
BHARATFORG,2022-06-08 12:10:07,2021-12-31,False,45.25,54.75,14.32,5.47,23.36,43.38,7.2
BHARATFORG,2022-06-08 12:10:07,2021-09-30,False,45.25,54.75,12.21,0.89,25.1,38.39,7.2
BHARATFORG,2022-06-08 12:10:07,2021-06-30,False,45.25,54.75,10.92,1.01,25.3,37.43,0.0
BHARATFORG,2022-06-08 12:10:07,2021-03-31,False,46.25,53.75,10.7,1.18,24.94,37.11,0.0
BHARATFORG,2022-06-08 12:10:07,2020-12-31,False,46.25,53.75,10.63,1.22,23.46,35.79,0.0
BHARATFORG,2022-06-08 12:10:07,2020-09-30,False,46.25,53.75,9.52,1.5,21.91,33.43,0.0
BHARATFORG,2022-06-08 12:10:07,2020-06-30,False,46.25,53.75,8.37,1.56,22.13,37.21,0.0
BHARATFORG,2022-06-08 12:10:07,2020-03-31,False,46.25,53.75,8.95,1.56,20.71,36.42,0.0
BHARATFORG,2022-06-08 12:10:07,2019-12-31,False,46.25,53.75,8.38,1.6,20.49,35.72,0.0
BHARATFORG,2022-06-08 12:10:07,2019-09-30,False,46.25,53.75,7.85,1.6,19.18,33.08,
BHARATFORG,2022-06-08 12:10:07,2019-06-30,False,46.25,53.75,7.51,1.6,18.89,32.39,
BHARATFORG,2022-06-08 12:10:07,2019-03-31,False,46.25,53.75,7.07,1.6,19.27,32.2,
BHARATFORG,2022-06-08 12:10:07,2018-12-31,False,46.25,53.75,6.83,1.55,19.26,31.74,
BHARATFORG,2022-06-08 12:10:07,2018-09-30,False,46.25,53.75,7.09,1.49,20.19,32.37,
BHARATFORG,2022-06-08 12:10:07,2018-06-30,False,46.24,53.76,7.91,1.39,20.17,33.1,
BHARATFORG,2022-06-08 12:10:07,2018-03-31,False,46.24,53.76,7.49,1.28,21.36,34.07,
BHARATFORG,2022-06-08 12:10:07,2017-12-31,False,46.24,53.76,,,,,
BHARATFORG,2022-06-08 12:10:07,2017-09-30,False,46.24,53.76,,,,,
BHARATFORG,2022-06-08 12:10:07,2017-06-30,False,46.24,53.76,,,,,
BHARATFORG,2022-06-08 12:10:07,2017-03-31,False,46.24,53.76,,,,,
BHARATFORG,2022-06-08 12:10:07,2016-12-31,False,46.24,53.76,,,,,
BHARATFORG,2022-06-08 12:10:07,2016-09-30,False,47.24,52.76,,,,,
BHARATFORG,2022-06-08 12:10:07,2016-06-30,False,47.24,52.76,,,,,
BHARATFORG,2022-06-08 12:10:07,2016-03-31,False,47.24,52.76,,,,,
BHARATFORG,2022-07-20 12:40:19,2022-06-30,False,45.25,54.75,18.9,5.24,18.82,43.15,7.12
BHARATFORG,2022-07-28 17:40:02,2015-12-31,False,47.24,52.76,,,,,
BHARATFORG,2022-10-21 12:40:40,2022-09-30,False,45.25,54.75,18.04,5.05,19.3,24.73,7.12
BHARATFORG,2023-01-17 18:10:16,2022-12-31,False,45.25,54.75,19.47,4.98,17.88,26.28,7.12
BHARATFORG,2023-04-20 12:11:09,2023-03-31,False,45.25,54.75,19.89,5.62,16.17,27.89,7.12
BHARATFORG,2023-07-14 17:07:53,2023-06-30,False,45.25,54.75,20.28,5.73,15.79,28.8,7.12
BHARATFORG,2023-10-17 12:35:18,2023-09-30,False,45.25,54.75,19.81,5.68,16.28,28.12,7.12
BHARATFORG,2024-02-12 11:23:01,2023-12-31,False,45.25,54.75,19.84,5.16,16.6,27.94,7.12
BHARATFORG,2024-04-18 17:05:47,2024-03-31,False,45.25,54.75,19.82,5.27,16.47,28.24,0.0
BHARATFORG,2024-07-15 17:40:21,2024-06-30,False,45.25,54.75,19.35,5.97,17.03,28.13,0.0
BHARATFORG,2025-01-17 09:47:55,2024-12-31,False,44.07,55.93,18.85,7.37,17.88,28.5,0.0
BHARATFORG,2025-03-20 11:46:08,2024-09-30,False,45.25,54.75,16.46,7.17,18.72,26.47,0.0
BHARATFORG,2025-04-21 11:51:33,2025-03-31,False,44.07,55.93,20.76,7.99,16.07,30.35,0.0
BHARATFORG,2025-07-18 15:34:04,2025-06-30,False,44.07,55.93,21.2,8.42,14.37,31.41,
BHARATFORG,2025-10-14 12:39:45,2025-09-30,False,44.07,55.93,21.51,8.86,13.62,32.26,
BHARATFORG,2026-01-13 12:58:37,2025-12-31,False,44.07,55.93,22.7,8.94,12.4,34.23,
BHARATFORG,2026-04-16 17:28:14,2026-03-31,False,44.07,55.93,21.05,8.42,14.149999999999999,32.76,
BHARATFORG,2026-07-16 12:25:09,2026-06-30,False,44.07,55.93,20.74,7.670000000000001,15.040000000000001,32.34,
