symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
PPLPHARMA,2022-11-22 12:40:02,2022-10-18,False,34.79,64.81,0.54,4.22,47.36,4.86,0.0
PPLPHARMA,2023-01-20 15:40:10,2022-12-31,False,34.79,64.82,0.51,4.17,41.29,5.28,0.0
PPLPHARMA,2023-04-21 12:14:03,2023-03-31,False,34.79,64.82,0.53,4.18,39.27,4.99,0.0
PPLPHARMA,2023-07-18 20:07:39,2023-06-30,False,34.79,64.82,0.91,4.21,35.01,5.49,0.0
PPLPHARMA,2023-08-25 13:50:30,2023-08-22,False,35.02,64.59,3.62,3.82,32.23,7.83,0.0
PPLPHARMA,2023-10-06 17:22:12,2023-09-27,False,35.02,64.6,3.65,3.8,32.62,7.87,0.0
PPLPHARMA,2023-10-19 14:16:19,2023-09-30,False,35.02,64.6,3.8,3.8,32.37,8.02,0.0
PPLPHARMA,2024-01-19 18:05:27,2023-12-31,False,35.02,64.6,6.28,2.88,32.51,9.68,0.0
PPLPHARMA,2024-04-19 17:00:26,2024-03-31,False,35.02,64.61,9.01,2.64,30.59,12.12,0.0
PPLPHARMA,2024-07-19 16:18:19,2024-06-30,False,34.95,64.58,10.12,2.43,31.42,12.95,0.0
PPLPHARMA,2024-10-18 17:54:00,2024-09-30,False,34.95,64.61,11.21,2.22,31.73,13.81,0.0
PPLPHARMA,2025-01-17 14:58:41,2024-12-31,False,34.95,64.65,11.66,2.13,31.68,14.1,0.0
PPLPHARMA,2025-04-21 14:31:18,2025-03-31,False,34.95,64.71,12.73,1.79,31.49,14.78,0.0
PPLPHARMA,2025-09-26 14:50:46,2025-06-30,False,34.86,64.57,12.32,1.67,30.86,14.26,
PPLPHARMA,2025-10-17 15:24:17,2025-09-30,False,34.86,64.63,13.11,1.49,30.270000000000003,14.89,
PPLPHARMA,2026-01-20 16:55:19,2025-12-31,False,34.86,64.7,14.030000000000001,1.38,29.659999999999997,15.690000000000001,
PPLPHARMA,2026-04-20 11:59:03,2026-03-31,False,34.86,64.81,14.12,1.24,30.18,15.61,
PPLPHARMA,2026-07-20 18:06:24,2026-06-30,False,34.8,64.72,13.18,1.02,12.520000000000001,14.57,
