symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
SHILPAMED,2022-01-06 21:06:51,2021-09-30,False,53.25,46.75,2.29,0.0,12.27,15.18,0.81
SHILPAMED,2022-01-07 03:10:01,2021-11-12,False,50.01,49.99,2.15,0.0,14.64,17.49,0.81
SHILPAMED,2022-01-18 16:40:16,2021-12-31,False,50.01,49.99,2.12,0.0,14.59,17.45,0.81
SHILPAMED,2022-04-08 19:10:23,2022-03-31,False,50.01,49.99,1.01,0.0,14.41,16.34,0.81
SHILPAMED,2022-07-14 10:40:05,2022-06-30,False,50.01,49.99,1.01,0.0,14.41,16.4,0.81
SHILPAMED,2022-10-19 12:10:25,2022-09-30,False,50.01,49.99,1.01,0.0,14.46,1.76,0.81
SHILPAMED,2023-01-09 18:40:06,2022-12-31,False,50.01,49.99,0.05,0.0,15.33,0.61,1.38
SHILPAMED,2023-04-19 17:30:37,2023-03-31,False,50.01,49.99,0.0,0.0,13.74,0.54,12.9
SHILPAMED,2023-07-08 16:11:30,2023-06-30,False,50.01,49.99,0.0,0.0,10.26,0.37,12.9
SHILPAMED,2023-10-11 13:03:27,2023-09-30,False,50.01,49.99,0.04,0.0,8.6,0.41,90.41
SHILPAMED,2024-01-09 17:47:09,2023-12-31,False,50.01,49.99,0.06,0.0,8.52,0.06,90.41
SHILPAMED,2024-06-24 16:37:59,2024-04-13,False,44.39,55.61,5.01,1.12,9.68,7.54,90.41
SHILPAMED,2024-06-24 16:38:04,2024-03-31,False,50.01,49.99,1.55,0.0,5.63,1.65,90.41
SHILPAMED,2024-09-02 17:54:37,2024-06-30,False,44.39,55.61,5.03,1.25,9.08,7.61,90.41
SHILPAMED,2024-10-17 15:18:19,2024-09-30,False,44.33,55.67,5.09,1.61,9.58,8.18,7.9
SHILPAMED,2025-01-20 18:38:37,2024-12-31,False,44.23,55.77,4.89,1.86,9.9,8.27,7.92
SHILPAMED,2025-04-16 13:07:29,2025-03-31,False,44.23,55.77,4.05,2.08,10.97,7.55,7.92
SHILPAMED,2025-07-17 15:00:51,2025-06-30,False,44.23,55.77,4.05,1.97,11.2,7.46,7.92
SHILPAMED,2025-10-15 15:56:53,2025-09-30,False,44.23,55.77,4.26,1.9800000000000002,10.92,7.670000000000001,7.920000000000001
SHILPAMED,2026-01-12 15:34:45,2025-12-31,False,40.13,59.87,5.2,1.79,10.97,8.33,8.73
SHILPAMED,2026-04-09 18:37:41,2026-03-31,False,40.13,59.87,5.1499999999999995,2.03,11.08,8.58,8.73
SHILPAMED,2026-07-13 15:56:51,2026-06-30,False,40.13,59.87,4.21,2.31,11.379999999999999,8.05,8.73
