symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
VIPIND,2022-01-07 00:55:01,2021-09-30,False,50.28,49.72,16.47,5.01,4.39,27.55,0.0
VIPIND,2022-01-21 12:40:10,2021-12-31,False,50.27,49.73,16.68,5.17,5.84,29.44,0.0
VIPIND,2022-05-02 12:40:03,2022-03-31,False,50.39,49.61,14.64,4.94,8.63,29.99,0.0
VIPIND,2022-07-14 10:10:08,2022-06-30,False,50.79,49.21,14.13,4.86,8.84,29.64,0.0
VIPIND,2022-10-18 11:40:16,2022-09-30,False,51.33,48.67,13.12,5.18,8.95,20.59,0.0
VIPIND,2023-01-11 15:40:11,2022-12-31,False,51.32,48.68,13.39,3.89,9.33,19.87,0.0
VIPIND,2023-05-23 10:28:18,2023-03-31,False,51.3,48.7,14.35,4.17,9.03,20.89,0.0
VIPIND,2023-07-18 10:59:26,2023-06-30,False,51.29,48.71,14.15,4.56,8.95,20.82,0.0
VIPIND,2023-10-13 15:38:01,2023-09-30,False,51.22,48.78,10.62,3.05,7.76,14.7,0.0
VIPIND,2024-01-17 11:54:16,2023-12-31,False,51.76,48.24,10.06,2.66,7.49,12.84,0.0
VIPIND,2024-04-10 17:15:52,2024-03-31,False,51.76,48.24,9.29,3.26,8.08,12.69,0.0
VIPIND,2024-07-10 15:40:35,2024-06-30,False,51.75,48.25,9.95,3.26,7.32,13.76,0.0
VIPIND,2025-01-11 17:16:35,2024-12-31,False,51.73,48.27,9.79,2.31,7.44,13.3,0.0
VIPIND,2025-03-20 11:20:57,2024-09-30,False,51.74,48.26,9.01,2.42,7.81,12.26,0.0
VIPIND,2025-04-16 15:44:58,2025-03-31,False,51.73,48.27,11.12,1.53,7.68,12.75,0.0
VIPIND,2025-07-18 18:23:23,2025-06-30,False,51.73,48.27,12.53,0.62,7.27,13.78,
VIPIND,2026-03-10 10:40:01,2025-12-31,False,42.35,57.65,14.78,0.33,6.72,17.41,
VIPIND,2026-06-15 12:00:00,2026-03-31,False,42.35,57.65,14.42,0.4,7.049999999999999,16.86,
VIPIND,2026-06-15 12:01:52,2025-09-30,False,49.73,50.27,13.99,0.3,6.950000000000001,16.05,
VIPIND,2026-07-18 21:13:25,2026-06-30,False,42.35,57.65,14.549999999999999,0.4,5.17,16.63,
