symbol,filing_date,period_end,revised,promoter_pct,public_pct,mf_pct,insurance_pct,fii_pct,dii_pct,promoter_pledge_pct
GODFRYPHLP,2022-01-06 21:06:51,2021-09-30,False,72.83,27.17,1.58,0.0,10.36,12.02,0.0
GODFRYPHLP,2022-01-17 12:10:22,2021-12-31,False,72.83,27.17,1.56,0.0,10.16,11.8,0.0
GODFRYPHLP,2022-04-14 15:10:28,2022-03-31,False,72.83,27.17,1.54,0.0,10.16,11.78,0.0
GODFRYPHLP,2022-07-15 07:10:06,2022-06-30,False,72.83,27.17,1.52,0.0,10.28,11.89,0.0
GODFRYPHLP,2022-10-21 17:10:44,2022-09-30,False,72.83,27.17,1.54,0.0,9.88,1.62,0.0
GODFRYPHLP,2023-04-18 11:39:24,2023-03-31,False,72.58,27.42,1.54,0.0,10.05,1.63,0.0
GODFRYPHLP,2023-04-27 09:51:29,2022-12-31,False,72.58,27.42,1.53,0.0,9.89,1.62,0.0
GODFRYPHLP,2023-07-18 12:13:38,2023-06-30,False,72.58,27.42,1.41,0.0,10.05,1.49,0.0
GODFRYPHLP,2023-10-12 10:33:19,2023-09-30,False,72.58,27.42,1.43,0.02,9.93,1.55,0.0
GODFRYPHLP,2024-03-28 16:07:43,2023-12-31,False,72.58,27.42,1.45,0.04,10.13,1.56,0.0
GODFRYPHLP,2024-04-18 16:15:44,2024-03-31,False,72.58,27.01,1.37,0.07,10.77,1.53,0.0
GODFRYPHLP,2024-07-17 11:29:32,2024-06-30,False,72.58,27.01,1.74,0.07,10.83,1.9,0.0
GODFRYPHLP,2024-10-18 16:11:34,2024-09-30,False,72.58,27.01,1.78,0.1,10.8,1.97,0.0
GODFRYPHLP,2025-01-16 12:31:50,2024-12-31,False,72.58,27.09,1.8,0.05,10.63,1.98,0.0
GODFRYPHLP,2025-04-16 15:34:35,2025-03-31,False,72.58,27.42,3.01,0.05,9.73,3.28,0.0
GODFRYPHLP,2025-07-18 13:03:26,2025-06-30,False,72.58,27.42,3.52,0.09,9.32,3.85,
GODFRYPHLP,2025-09-17 15:32:50,2025-09-17,False,72.58,27.42,3.54,0.11,8.18,3.89,
GODFRYPHLP,2025-10-16 15:17:52,2025-09-30,False,72.58,27.42,3.62,0.29,7.9399999999999995,4.130000000000001,
GODFRYPHLP,2026-01-12 14:55:29,2025-12-31,False,72.58,27.42,3.7800000000000002,0.27999999999999997,8.15,4.22,
GODFRYPHLP,2026-04-07 10:33:31,2026-03-31,False,72.58,27.42,3.01,0.09,7.91,3.29,0.21
GODFRYPHLP,2026-07-17 15:57:00,2026-06-30,False,72.58,27.42,3.4099999999999997,0.03,7.8,3.66,0.21
